DateTime,AddedIPs,RemovedIPs
1472541723,41,0
1472542322,1,0
1472542921,1,0
1472545321,1,0
1472546521,4,0
1472547722,1,0
1472550722,5,0
1472551322,2,0
1472552522,1,0
1472553722,1,0
1472554923,5,0
1472555521,6,1
1472556121,6,0
1472556722,1,0
1472559723,8,0
1472560922,6,0
1472561522,10,0
1472562721,4,0
1472563922,2,0
1472564523,3,0
1472565122,1,0
1472565721,1,0
1472566321,4,0
1472566922,1,0
1472569322,1,0
1472569922,1,0
1472571722,2,0
1472574121,1,0
1472574723,6,0
1472575321,6,0
1472576522,1,0
1472578321,3,0
1472580122,1,0
1472580721,1,0
1472582522,1,0
1472583122,5,0
1472583721,1,0
1472584921,1,0
1472587321,9,0
1472589722,1,0
1472590321,1,0
1472591521,1,0
1472593323,0,1
1472593922,7,0
1472595722,1,1
1472596922,8,0
1472600522,1,0
1472601722,25,17
1472602921,2,0
1472604121,2,0
1472605322,1,0
1472607722,3,0
1472608921,20,0
1472610123,6,0
1472611322,22,0
1472611922,1,0
1472613122,1,0
1472614322,4,0
1472616122,6,0
1472616722,2,0
1472618522,2,0
1472619722,1,0
1472620322,11,0
1472620921,1,0
1472621522,1,0
1472622723,3,0
1472623321,2,0
1472623921,12,0
1472624522,10,0
1472625722,10,0
1472626922,2,0
1472628123,9,0
1472628721,15,0
1472629322,5,0
1472630522,4,0
1472631122,1,1
1472632921,1,0
1472634121,3,0
1472634721,4,0
1472635322,2,0
1472640121,5,0
1472640721,6,0
1472642521,2,0
1472643122,1,0
1472644922,1,0
1472645522,3,0
1472646121,6,0
1472646721,3,0
1472647322,3,0
1472647922,8,0
1472650921,3,0
1472651522,2,0
1472652122,3,0
1472652722,11,0
1472653322,3,0
1472656321,1,0
1472659921,1,0
1472660521,1,0
1472661121,7,0
1472661722,2,0
1472662321,1,0
1472665922,1,0
1472666522,2,1
1472667721,8,0
1472668922,1,0
1472669522,1,0
1472672522,1,0
1472675522,5,0
1472676122,9,0
1472677322,1,0
1472678522,1,0
1472683323,2,0
1472683921,1,0
1472687521,0,24
1472688722,1,0
1472692323,4,0
1472692922,9,0
1472693522,4,0
1472695922,0,1
1472696522,5,0
1472697722,16,0
1472698321,2,0
1472701322,5,0
1472702522,5,0
1472703121,4,0
1472703721,2,0
1472704921,1,0
1472706122,2,0
1472706721,4,0
1472707322,1,0
1472711522,3,0
1472712122,12,0
1472712721,7,0
1472713322,1,0
1472714521,2,0
1472716921,4,0
1472718122,16,0
1472719921,1,0
1472721721,1,0
1472723522,10,0
1472724121,10,0
1472724721,1,0
1472725321,2,0
1472726522,2,0
1472727121,17,0
1472728921,1,0
1472729522,2,0
1472730122,1,0
1472731321,1,0
1472732521,5,0
1472733722,11,0
1472734322,2,0
1472736722,4,0
1472737321,9,0
1472738522,10,0
1472739121,2,0
1472739722,2,0
1472742721,1,0
1472743321,6,0
1472743921,1,0
1472745121,1,0
1472746322,2,0
1472746922,3,0
1472748122,21,0
1472748721,3,0
1472749322,1,1
1472750522,5,0
1472751121,1,0
1472752322,3,0
1472752922,2,0
1472753522,1,0
1472755322,2,0
1472756522,2,0
1472757722,2,0
1472758322,3,0
1472761321,13,0
1472762521,9,0
1472766122,1,0
1472766721,0,1
1472767322,3,0
1472767922,5,0
1472768522,2,0
1472769721,5,0
1472770322,1,0
1472770921,1,0
1472771521,1,0
1472773921,0,29
1472775123,1,0
1472775722,19,0
1472776321,5,0
1472776921,1,0
1472778721,1,0
1472779322,6,0
1472779922,6,0
1472781121,1,0
1472781723,1,0
1472782921,13,0
1472783522,2,0
1472784121,2,0
1472784722,1,0
1472785922,1,0
1472786522,17,0
1472787721,30,0
1472788322,1,0
1472789522,5,0
1472790122,1,0
1472790722,16,0
1472791322,2,0
1472791922,3,0
1472793121,1,0
1472793723,7,0
1472794321,2,0
1472794922,1,0
1472795521,5,0
1472797921,3,0
1472799121,13,0
1472799723,7,0
1472800322,14,0
1472800922,1,0
1472801522,3,0
1472802722,2,0
1472803321,6,0
1472803921,5,0
1472804522,10,0
1472805121,2,0
1472805721,1,0
1472806922,3,0
1472807522,1,0
1472808121,3,0
1472808722,2,0
1472809322,3,0
1472809922,1,0
1472811122,1,0
1472811722,1,0
1472812322,2,0
1472812922,2,0
1472814121,3,0
1472815322,5,0
1472818322,2,0
1472818921,1,0
1472820121,1,0
1472821921,1,0
1472824321,8,0
1472825522,3,1
1472827321,1,0
1472829123,2,0
1472829722,4,0
1472830321,0,1
1472830921,4,0
1472832121,4,0
1472833321,1,1
1472835722,2,0
1472836921,6,2
1472837521,1,0
1472838122,5,2
1472838722,0,2
1472840521,0,1
1472841721,0,2
1472842323,2,1
1472842921,5,0
1472845322,0,3
1472846521,1,3
1472849522,5,0
1472852522,2,0
1472853121,1,0
1472853721,1,0
1472856722,1,0
1472857921,1,0
1472858522,12,0
1472860322,1,0
1472860922,0,4
1472865721,5,8
1472868723,23,0
1472869322,13,11
1472869921,7,2
1472870521,2,0
1472871722,0,1
1472872921,0,6
1472874122,2,0
1472875322,24,1
1472876521,10,2
1472877121,3,3
1472877721,2,4
1472879522,5,1
1472880122,2,0
1472881321,4,0
1472883122,1,0
1472883721,0,1
1472885522,8,1
1472886121,2,2
1472887321,2,0
1472887921,0,2
1472890922,1,0
1472891522,1,0
1472892121,1,0
1472892722,4,2
1472893321,0,1
1472894521,1,0
1472895721,0,3
1472896321,0,3
1472897522,0,3
1472898121,0,1
1472899322,21,0
1472900522,1,25
1472901721,0,2
1472902322,0,5
1472902921,0,24
1472904122,1,0
1472905322,11,0
1472905921,3,0
1472906521,1,0
1472907721,1,5
1472908922,1,0
1472911922,0,9
1472912522,0,1
1472913721,9,0
1472914322,0,1
1472916124,1,1
1472916722,0,5
1472918521,0,2
1472919722,4,0
1472920922,5,4
1472921522,1,2
1472922121,1,0
1472925121,0,1
1472926321,1,0
1472926922,0,4
1472928121,0,3
1472929322,11,1
1472930521,1,2
1472931722,1,1
1472932322,1,4
1472932922,0,4
1472934121,0,1
1472935321,2,0
1472936522,1,0
1472937122,0,2
1472938321,2,1
1472938921,2,0
1472939522,1,2
1472940121,0,10
1472941321,1,0
1472942522,1,0
1472943721,1,1
1472944321,1,0
1472944922,0,10
1472947322,0,1
1472947923,7,0
1472948522,2,0
1472949722,2,10
1472950322,1,2
1472951521,3,0
1472952121,0,1
1472953322,0,4
1472954522,5,3
1472955722,2,0
1472958122,7,0
1472958722,2,0
1472959322,7,0
1472961722,16,1
1472962321,3,0
1472964121,23,7
1472965322,0,2
1472966522,3,0
1472967122,3,0
1472967722,4,0
1472968922,0,2
1472970123,1,0
1472971322,14,6
1472972522,0,2
1472973721,0,6
1472974923,7,0
1472975522,3,0
1472976121,0,2
1472977322,1,3
1472977922,1,0
1472978521,0,9
1472979722,0,3
