DateTime,AddedIPs,RemovedIPs
1472793121,1,0
1472793723,8,0
1472794321,2,0
1472794922,1,0
1472795521,5,1
1472797321,1,0
1472797921,3,6
1472799121,13,12
1472799723,7,1
1472800322,15,0
1472800922,1,6
1472801522,3,0
1472802722,2,3
1472803321,6,0
1472803921,5,13
1472804522,11,1
1472805121,2,0
1472805721,1,0
1472806922,4,2
1472807522,1,5
1472808121,6,0
1472808722,2,1
1472809322,3,10
1472809922,1,3
1472810522,0,2
1472811122,1,1
1472811722,2,0
1472812322,3,4
1472812922,4,0
1472814121,4,11
1472815322,6,2
1472816521,0,2
1472817121,0,1
1472818322,3,6
1472818921,1,0
1472819522,0,15
1472820121,1,5
1472820722,0,2
1472821921,1,0
1472822521,0,5
1472823122,0,8
1472824321,8,9
1472825522,4,1
1472826122,0,7
1472826721,0,2
1472827321,2,0
1472827921,0,4
1472829123,2,6
1472829722,4,1
1472830921,4,0
1472832121,4,12
1472833321,1,6
1472833922,0,14
1472835122,0,4
1472835722,2,1
1472836921,6,4
1472837521,1,2
1472838122,6,2
1472838722,0,4
1472839322,0,1
1472841721,0,4
1472842323,2,6
1472842921,5,11
1472845322,0,5
1472846521,2,2
1472847121,0,9
1472847721,0,9
1472849522,5,0
1472850121,0,1
1472852522,2,0
1472853121,1,10
1472853721,1,0
1472854922,1,16
1472856722,1,1
1472857321,0,8
1472857921,2,0
1472858522,12,0
1472860322,2,2
1472862121,0,11
1472862722,0,3
1472864523,0,1
1472865721,6,18
1472866321,0,1
1472867522,0,1
1472868122,0,18
1472868723,24,0
1472869322,14,1
1472869921,7,0
1472870521,2,2
1472871122,0,2
1472871722,0,1
1472872921,1,11
1472873522,0,16
1472874122,2,2
1472875322,24,9
1472876521,10,5
1472877121,3,17
1472877721,2,14
1472878321,0,2
1472878921,0,2
1472879522,5,0
1472880122,2,11
1472880722,0,2
1472881321,4,0
1472881922,0,4
1472882522,0,2
1472883122,1,0
1472883721,0,4
1472884321,0,8
1472885522,10,0
1472886121,2,5
1472887321,2,23
1472887921,0,1
1472888522,1,1
1472889122,0,7
1472890321,0,3
1472890922,1,15
1472891522,1,0
1472892121,1,1
1472892722,5,3
1472893321,0,1
1472894521,1,10
1472895721,0,6
1472896321,0,5
1472897522,0,2
1472898121,0,5
1472899322,21,5
1472900522,2,16
1472903521,0,1
1472904122,1,3
1472905322,12,5
1472905921,3,0
1472906521,2,0
1472907721,1,1
1472908922,1,1
1472909521,0,5
1472910122,0,7
1472911321,2,4
1472912522,0,1
1472913721,9,3
1472914922,0,5
1472916124,1,2
1472916722,0,2
1472917321,0,6
1472919722,4,7
1472920922,7,0
1472921522,1,1
1472922121,2,0
1472923321,1,6
1472924521,0,7
1472925121,0,1
1472925721,1,0
1472926321,1,0
1472928121,0,1
1472929322,11,7
1472930521,2,2
1472931722,2,0
1472932322,2,3
1472934121,1,0
1472935321,2,1
1472936522,1,1
1472937122,0,3
1472938321,2,2
1472938921,2,0
1472939522,2,3
1472940121,0,1
1472940721,0,4
1472941321,3,0
1472942522,1,1
1472943721,1,1
1472944321,1,2
1472944922,0,9
1472946121,2,0
1472947923,7,0
1472948522,2,2
1472949722,3,1
1472950322,2,0
1472951521,4,1
1472953322,0,1
1472954522,5,24
1472955722,3,11
1472956926,1,10
1472957522,0,1
1472958122,9,0
1472958722,3,4
1472959322,7,1
1472960522,0,3
1472961722,16,28
1472962321,3,0
1472962923,0,2
1472964121,23,0
1472964722,0,2
1472965322,0,6
1472966522,5,0
1472967122,4,8
1472967722,5,0
1472968922,1,0
1472970123,1,0
1472971322,14,9
1472973122,1,0
1472974923,8,1
1472975522,3,0
1472976722,1,0
1472977322,1,1
1472977922,1,1
1472979722,0,3
1472980322,4,1
1472982121,2,2
1472983322,2,3
1472983922,1,0
1472984522,3,0
1472985722,1,21
1472986921,21,0
1472987521,1,0
1472988722,1,1
1472989322,1,1
1472989922,2,1
1472991122,6,13
1472991722,6,0
1472992321,1,3
1472992921,1,2
1472994123,2,4
1472994722,6,0
1472995321,1,0
1472995921,1,0
1472997722,1,0
1472998322,0,2
