DateTime,AddedIPs,RemovedIPs
1471719777,3,3
1471723377,0,2
1471726976,3,1
1471730635,3,2
1471732100,1,0
1471734173,0,5
1471737774,1,2
1471741373,2,2
1471742897,4,0
1471748570,3,6
1471752170,5,10
1471753694,2,0
1471755829,0,2
1471759368,2,4
1471762966,2,1
1471770225,0,3
1471773764,3,3
1471775288,2,0
1471781023,3,7
1471784622,6,0
1471786086,2,1
1471791758,0,2
1471795419,0,5
1471796882,4,0
1471802556,3,3
1471806156,4,2
1471807680,5,0
1471809754,0,3
1471813353,1,2
1471816951,1,0
1471818476,2,2
1471820611,0,3
1471824156,2,0
1471827748,0,4
1471829212,3,0
1471835007,1,11
1471838606,4,3
1471840071,4,0
1471842206,0,2
1471845805,3,2
1471849403,3,0
1471850867,2,3
1471856541,0,1
1471860201,2,4
1471861665,2,0
1471863800,0,3
1471867400,3,6
1471870944,3,1
1471872462,3,2
1471874597,0,1
1471881735,2,4
1471883259,4,0
1471885395,0,1
1471888994,2,0
1471892592,1,3
1471894117,3,0
1471899729,2,2
1471903392,2,5
1471904914,5,0
1471910587,3,2
1471914187,4,2
1471915711,2,0
1471917785,0,6
1471921384,5,0
1471924983,2,2
1471926447,2,3
1471928522,0,2
1471932181,1,1
1471935780,2,0
1471937244,2,3
1471939380,0,3
1471942978,0,3
1471946577,1,0
1471948041,1,2
1471953776,2,3
1471957435,0,3
1471958960,1,1
1471960973,0,1
1471964578,1,2
1471968354,4,3
1471971771,3,0
1471975368,1,3
1471976832,4,0
1471982568,3,2
1471986226,3,3
1471993424,4,2
1471995681,5,1
1471996963,0,5
1472000622,0,2
1472004160,2,0
1472007760,6,3
1472011420,3,2
1472014958,1,6
1472017276,3,0
1472022156,3,1
1472025755,1,4
1472029353,1,0
1472033014,1,0
1472036551,0,5
1472040151,1,2
1472043750,1,3
1472047410,3,0
1472051009,1,0
1472054546,6,3
1472058206,1,2
1472061847,0,3
1472065405,0,1
1472069004,3,4
1472072542,0,2
1472076204,3,3
1472079801,2,3
1472087000,3,2
1472090598,5,3
1472092123,3,0
1472097737,5,8
1472102859,3,3
1472108595,2,1
1472112194,4,1
1472113718,2,0
1472115792,0,3
1472119392,0,3
1472122990,2,3
1472125003,2,0
1472126589,0,5
1472130188,1,1
1472133787,2,0
1472135800,1,0
1472137325,0,2
1472140923,3,3
1472144583,2,0
1472146352,5,0
1472151781,0,6
1472155380,4,1
1472156844,1,0
1472158979,0,1
1472162578,0,5
1472166178,2,2
1472167641,1,0
1472169777,0,3
1472173376,1,1
1472176974,1,3
1472178499,4,0
1472180573,0,5
1472184172,3,3
1472187771,2,0
1472189785,0,3
1472194969,1,2
1472198629,2,1
1472202167,0,1
1472205767,2,1
1472210890,3,5
1472216572,13,2
1472220169,6,0
1472221688,1,2
1472227360,1,6
1472230960,1,0
1472232484,3,0
1472238158,1,5
1472241758,1,3
1472243587,2,0
1472248954,3,9
1472252555,1,2
1472256154,0,1
1472263411,1,2
1472264875,2,0
1472267011,0,6
1472270548,3,3
1472274209,2,7
1472275673,1,0
1472277746,0,1
1472281406,1,4
1472284944,1,3
1472286470,1,0
1472292205,0,5
1472295742,0,1
1472297267,4,0
1472303001,1,2
1472306601,1,2
1472308125,2,0
1472313799,0,1
1472317335,2,10
1472319471,1,0
1472324596,0,5
1472328134,1,2
1472330329,2,0
1472335392,2,4
1472338992,4,2
1472340577,5,0
1472346189,2,3
1472349790,0,4
1472351923,2,0
1472356986,3,8
1472360585,1,0
1472362110,2,3
1472364184,0,2
1472367784,3,4
1472371383,0,2
1472373212,4,0
1472374980,0,2
1472378581,1,2
1472382179,5,0
1472384253,2,1
1472389376,2,6
1472392976,1,2
1472394501,1,0
1472400181,1,3
1472403775,3,2
1472405908,1,0
1472410970,1,6
1472414569,2,0
1472416705,2,2
1472418230,0,5
1472421773,2,0
1472425429,1,3
1472426892,3,0
1472428965,0,1
1472432566,2,4
1472436163,2,1
1472438055,3,3
1472439762,0,3
1472443361,4,3
1472446961,2,4
1472449096,3,0
1472454158,2,2
1472457818,3,0
1472459405,1,2
1472465017,3,4
1472468563,3,6
1472472215,0,1
1472475752,3,7
1472479413,0,3
1472480877,2,0
1472483012,0,3
1472486550,2,1
1472490210,2,2
1472491735,2,0
1472497346,1,6
1472500946,3,0
1472502471,0,1
1472508145,5,2
1472511805,1,3
1472515403,0,4
1472519002,1,0
1472522601,0,1
1472524065,5,0
1472526138,0,3
1472529737,2,2
1472533399,1,3
1472534923,2,0
1472536996,0,1
1472540598,1,1
1472544196,2,5
1472545721,3,0
1472551394,1,2
1472554994,1,6
1472556518,2,0
1472558592,0,1
1472565789,2,1
1472567315,2,0
1472569388,0,1
1472572988,3,0
1472576527,1,1
1472578112,1,0
1472580186,0,1
1472583785,3,7
1472587383,4,0
1472588909,4,0
1472594583,1,3
1472598188,2,3
1472599773,4,0
1472601787,0,5
1472605385,3,2
1472610509,4,2
1472612584,0,3
1472616182,2,0
1472619781,1,3
1472621306,6,3
1472623380,0,3
1472626979,1,1
1472630578,3,0
1472632105,2,1
1472637777,0,2
1472641375,1,4
1472642900,2,0
1472644974,0,2
1472648573,2,1
1472652235,1,0
1472653759,0,4
1472655773,0,1
1472659371,2,0
1472663032,2,9
1472664556,3,0
1472670229,3,10
1472673767,6,1
1472677366,2,2
1472680966,1,0
1472684625,3,5
1472688164,2,3
1472691763,3,3
1472695423,4,0
1472698961,3,9
1472702620,3,4
1472705060,2,0
1472709757,3,3
1472713419,2,3
1472716284,3,1
1472716962,0,5
1472720615,2,0
1472724215,3,1
1472726898,4,4
1472731351,4,4
1472735023,2,5
1472738617,0,1
1472742209,1,3
1472745824,4,0
1472748065,2,5
1472749407,0,1
1472752944,2,1
1472756543,8,3
1472758739,3,6
1472760203,0,2
1472763803,2,2
1472767401,1,0
1472769536,1,5
1472774600,0,2
1472778199,1,4
1472779967,1,0
1472785335,3,4
1472788996,3,1
1472791008,3,0
1472796193,0,8
1472799733,2,0
1472802050,4,0
1472803392,0,3
1472806991,2,1
1472810590,1,4
1472812786,4,0
1472817788,5,1
1472821386,3,0
1472823583,2,4
1472828584,2,7
1472832183,3,0
1472834441,0,2
1472839383,1,0
1472842982,1,4
1472844811,4,0
1472850178,2,1
1472853777,1,4
1472855974,4,0
1472857378,0,1
1472864636,0,3
1472871834,1,8
1472875373,3,3
1472877629,2,2
1472882570,3,1
1472886169,4,2
1472888426,4,0
1472893366,1,3
1472896966,3,3
1472899222,2,0
1472900625,0,3
1472904163,4,2
1472907762,2,1
1472915021,4,4
1472918559,3,6
1472920816,1,0
1472925757,2,4
1472929356,4,0
1472931613,4,3
1472936616,0,3
1472940214,1,0
1472942410,3,2
1472950951,2,6
1472954610,0,4
1472958149,1,6
1472961747,3,0
1472964004,0,2
1472965407,0,2
1472968945,5,2
