DateTime,AddedIPs,RemovedIPs
1472646004,10,0
1472646905,7,15
1472647804,9,2
1472648861,12,9
1472649677,7,0
1472650504,8,18
1472650924,6,9
1472653208,26,16
1472654524,16,19
1472656445,23,7
1472657290,6,1
1472658305,7,29
1472660046,20,6
1472661008,11,22
1472661903,12,2
1472662564,5,2
1472663406,7,25
1472664605,7,19
1472665504,9,2
1472666163,2,1
1472667013,13,18
1472668083,12,2
1472669910,13,37
1472671310,30,1
1472672104,5,13
1472673003,5,8
1472674444,13,11
1472675404,5,14
1472676303,13,1
1472678043,9,22
1472679003,5,15
1472680490,6,5
1472681705,9,20
1472682607,4,19
1472683505,7,6
1472685815,17,22
1472686612,11,13
1472688843,8,17
1472689804,4,11
1472690703,6,1
1472692116,7,11
1472693069,4,1
1472694005,2,39
1472695505,9,22
1472696044,5,0
1472697004,6,38
1472697904,2,7
1472698564,2,0
1472699404,25,13
1472699644,3,1
1472700604,18,10
1472701323,13,3
1472702398,11,7
1472703303,6,1
1472704102,6,0
1472704924,10,11
1472705855,7,1
1472706904,9,4
1472707684,9,0
1472708713,3,14
1472709804,11,2
1472710805,8,0
1472711631,4,5
1472712905,11,7
1472713803,7,8
1472714599,8,0
1472715605,3,15
1472716537,3,0
1472717705,10,6
1472718604,10,12
1472719503,8,10
1472720618,7,11
1472721605,14,0
1472722805,5,19
1472723627,10,1
1472724613,13,15
1472725683,10,0
1472727579,14,33
1472728398,11,2
1472729405,35,12
1472730752,11,4
1472731641,12,14
1472732642,12,0
1472733605,10,35
1472734564,20,3
1472735404,10,29
1472736320,11,1
1472737326,4,19
1472738704,24,9
1472739605,10,1
1472740504,10,36
1472742077,6,12
1472742903,5,0
1472743804,6,14
1472744705,10,1
1472746805,19,9
1472747284,3,0
1472748125,10,14
1472750044,24,11
1472751005,9,8
1472754004,37,4
1472754827,7,13
1472755324,2,0
1472756704,32,16
1472757605,7,0
1472758404,12,13
1472759753,8,7
1472760617,8,14
1472761470,8,0
1472762406,6,19
1472763904,5,8
1472764805,6,0
1472765666,19,14
1472766125,2,8
1472768045,5,12
1472768893,1,0
1472769727,2,12
1472770564,7,0
1472771403,3,10
1472772604,8,7
1472773503,5,3
1472774357,5,8
1472775304,9,1
1472776203,26,11
1472777104,11,2
1472777990,5,10
1472778843,2,2
1472780525,14,14
1472781903,25,7
1472782805,18,0
1472783921,17,12
1472784924,13,5
1472785803,30,41
1472787796,23,41
1472789644,13,8
1472790604,8,7
1472791326,6,6
1472792701,11,8
1472793605,10,1
1472794925,13,11
1472795763,5,0
1472796611,8,8
1472797806,7,20
1472798705,4,7
1472800444,17,9
1472801557,6,7
1472802127,0,4
1472802964,5,0
1472803813,6,21
1472804671,2,1
1472805510,7,11
1472806765,14,24
1472808217,15,1
1472809143,8,23
1472810103,6,36
1472811012,7,28
1472812084,4,0
1472812927,5,30
1472814305,22,17
1472815204,5,0
1472815685,5,0
1472816524,30,15
1472818505,23,10
1472819336,7,0
1472822599,31,40
1472823603,15,21
1472824394,9,1
1472825412,9,12
1472826484,5,0
1472828151,8,13
1472828948,4,10
1472830083,8,0
1472830889,10,27
1472831704,7,0
1472832613,10,16
1472833682,6,0
1472834704,3,14
1472835708,16,9
1472836504,6,0
1472837340,7,0
1472838143,8,17
1472840044,15,10
1472841726,12,34
1472842564,6,1
1472843404,9,5
1472844484,14,0
1472845298,5,27
1472846236,9,1
1472847306,9,15
1472848084,9,0
1472851233,27,19
1472852406,23,13
1472853417,29,0
1472854505,12,4
1472855404,6,15
1472856569,9,2
1472859305,29,14
1472860192,7,5
1472861703,8,11
1472862604,7,7
1472863432,5,1
1472864704,8,11
1472865604,7,0
1472866557,5,13
1472866926,0,1
1472868303,8,5
1472869206,3,1
1472870104,9,38
1472872503,37,26
1472873405,9,8
1472874124,5,2
1472876043,8,7
1472877005,11,17
1472877905,10,5
1472878817,6,6
1472879644,10,0
1472880604,15,15
1472881513,8,3
1472882704,5,12
1472883604,4,0
1472885103,6,11
1472885991,2,9
1472886906,6,2
1472888525,11,22
1472889903,7,12
1472890804,4,0
1472891795,5,15
1472893504,8,24
1472895606,14,23
1472896564,6,0
1472897413,0,10
1472898500,14,0
1472899504,8,46
1472901004,10,18
1472902062,5,2
1472903363,12,26
1472904349,8,25
1472904845,4,1
1472905805,5,23
1472906704,0,2
1472908203,0,17
1472909404,4,24
1472910610,8,6
1472912613,16,8
1472914504,13,19
1472915404,7,20
1472916750,9,17
1472917851,11,12
1472919031,4,32
1472920927,7,24
1472922905,15,11
1472923906,4,20
1472924704,5,4
1472925365,3,0
1472926212,5,30
1472928124,15,17
1472929505,7,11
1472930405,20,0
1472931606,11,22
1472932564,4,0
1472933413,3,1
1472934606,15,9
1472936456,8,8
1472937604,14,0
1472938503,5,13
1472938924,2,4
1472939787,4,0
1472940613,7,9
1472940844,2,0
1472941804,7,11
1472942525,7,10
1472943904,9,6
1472944807,4,0
1472945283,3,0
1472946273,5,55
1472947505,9,9
1472948405,1,0
1472949725,3,37
1472951104,5,22
1472952004,5,0
1472953204,7,32
1472954055,4,0
1472955013,7,31
1472956204,9,22
1472957104,12,4
1472958903,32,12
1472959804,34,14
1472960705,7,7
1472962804,14,7
1472964003,5,29
1472965505,9,12
1472966406,7,0
1472967725,7,15
1472968564,4,0
1472969413,6,17
1472970304,11,0
1472971205,5,16
1472974504,24,14
1472975773,13,7
1472976843,4,15
1472977805,5,20
1472979733,7,16
1472980870,7,0
1472981917,4,15
1472982790,7,1
1472984106,7,21
1472985004,7,14
1472985905,6,28
1472988006,19,21
1472989204,14,18
1472990103,11,1
1472991013,13,18
1472991244,2,0
1472992205,5,20
1472993104,11,7
1472993765,7,0
1472994604,7,12
1472995399,9,0
1472996404,6,18
1472997494,9,5
1472998505,9,2
1472999405,4,11
1473000414,4,10
1473001955,14,8
1473003020,6,11
1473004568,11,5
1473006485,18,9
1473007503,3,21
1473009607,9,10
1473010928,13,19
1473012023,9,10
1473012904,14,0
1473013685,6,0
1473014704,16,23
1473016804,30,7
1473018005,2,27
1473020103,11,8
1473022033,8,33
1473023046,6,40
1473023644,5,0
1473024756,3,12
1473025883,7,6
