DateTime,AddedIPs,RemovedIPs
1471755905,0,2
1471871110,1,0
1471885506,3,0
1471914305,2,0
1471928705,1,9
1471943105,3,0
1471957505,2,0
1471971906,1,0
1471986305,1,0
1472000707,2,0
1472022306,0,9
1472036705,5,0
1472065505,3,0
1472094306,1,0
1472108706,1,11
1472137505,6,0
1472151905,5,0
1472166305,3,0
1472180714,1,0
1472195105,2,5
1472209511,8,0
1472223905,5,0
1472281510,0,9
1472295906,1,0
1472310306,1,0
1472324704,1,0
1472367905,0,2
1472468705,2,0
1472483105,2,0
1472497505,1,0
1472511905,1,0
1472540706,0,10
1472555104,8,0
1472569505,4,0
1472583909,1,0
1472598305,3,0
1472627120,3,16
1472641506,2,0
1472655905,2,0
1472670311,1,0
1472684705,8,0
1472713505,0,12
1472727905,1,0
1472742305,1,0
1472799906,3,12
1472814309,1,0
1472828705,2,0
1472857505,2,0
1472886305,0,6
1472958306,1,0
1472987105,1,0
1473001510,1,0
