DateTime,AddedIPs,RemovedIPs
1467777893,0,1
1467835361,1,0
1467849770,0,1
1467857141,1,0
1467885775,0,1
1467918155,1,0
1467954316,0,1
1467979377,1,0
1467993826,0,1
1468001040,1,0
1468026315,0,1
1468058556,1,0
1468080237,0,1
1468098237,1,0
1468112713,0,1
1468134187,1,0
1468148564,0,1
1468177353,1,0
1468206164,0,1
1468253169,1,0
1468288987,0,1
1468296304,1,0
1468310565,0,1
1468317763,1,0
1468350188,0,1
1468425767,0,1
1468433098,1,0
1468468944,0,1
1468472705,1,0
1468497739,0,1
1468508644,1,0
1468522953,0,1
1468537380,1,0
1468591424,0,1
1468605792,1,0
1468641811,0,1
1468652577,1,0
1468674128,0,1
1468713802,1,0
1468749736,0,1
1468760584,1,0
1468774918,0,1
1468897457,1,0
1468911744,0,1
1468940628,1,0
1468976605,0,1
1469023376,1,0
1469037765,0,1
1469070225,1,0
1469084575,0,1
1469095374,1,0
1469109775,0,1
1469134969,1,0
1469149338,0,1
1469174622,1,0
1469188964,0,1
1469235758,1,0
1469250139,0,1
1469253767,1,0
1469268146,0,1
1469293363,1,0
1469307733,0,1
1469332966,1,0
1469354612,0,1
1469376167,1,0
1469390598,0,1
1469394214,1,0
1469419355,0,1
1469437416,1,0
1469451730,0,1
1469458985,1,0
1469473338,0,1
1469487789,1,0
1469509374,0,1
1469527435,1,0
1469541726,0,1
1469545389,1,0
1469559753,0,1
1469577798,1,0
1469602928,0,1
1469606592,1,0
1469621088,0,1
1469631771,1,0
1469649732,0,1
1469656989,1,0
1469671469,0,1
1469761376,1,0
1469775739,0,1
1469815434,1,0
1469833363,0,1
1469858568,1,0
1469872954,0,1
1469876583,1,0
1469890993,0,1
1469930584,1,0
1469944955,0,1
1469973778,1,0
1470034941,0,1
1470092557,1,0
1470121336,0,1
1470128569,1,0
1470150148,0,1
1470160984,1,0
1470175468,0,1
1470222176,1,0
1470240153,0,1
1470269053,1,0
1470290618,0,1
1470301355,1,0
1470330140,0,1
1470351807,1,0
1470369802,0,1
1470387784,1,0
1470423822,0,1
1470452744,1,0
1470467005,0,1
1470477789,1,0
1470492147,0,1
1470636178,1,0
1470650528,0,1
1470700988,1,0
1470715323,0,1
1470744156,1,0
1470758551,0,1
1470762190,1,0
1470776537,0,1
1470798153,1,0
1470826935,0,1
1470830560,1,0
1470844936,0,1
1470855760,1,0
1470870128,0,1
1470895413,1,0
1470909732,0,1
1470913370,1,0
1470927795,0,1
1470934994,1,0
1470949326,0,1
1471035764,1,0
1471075325,0,1
1471143760,1,0
1471158135,0,1
1471165385,1,0
1471183339,0,1
1471190559,1,0
1471219479,0,1
1471287821,1,0
1471320156,0,1
1471327379,1,0
1471348935,0,1
1471366975,1,0
1471381340,0,1
1471424584,1,0
1471438954,0,1
1471460563,1,0
1471474923,0,1
1471510974,1,0
1471528995,0,1
1471532563,1,0
1471554160,0,1
1471579493,1,0
1471629730,0,1
1471633391,1,0
1471647754,0,1
1471676647,1,0
1471701735,0,1
1471708958,1,0
1471723334,0,1
1471726958,1,0
1471741407,0,1
1471791784,1,0
1471806162,0,1
1471813417,1,0
1471827731,0,1
1471834962,1,0
1471870930,0,1
1471903381,1,0
1471932123,0,1
1471997017,1,0
1472011360,0,1
1472018557,1,0
1472036528,0,1
1472061780,1,0
1472079790,0,1
1472137357,1,0
1472151754,0,1
1472155358,1,0
1472170932,0,1
1472195023,1,0
1472209330,0,1
1472234600,1,0
1472256172,0,1
1472288554,1,0
1472302955,0,1
1472360696,1,0
1472389333,0,1
1472414555,1,0
1472443353,0,1
1472490223,1,0
1472501129,1,0
1472504572,1,1
1472508271,1,0
1472518992,0,1
1472522575,0,1
1472536975,1,0
1472572969,0,1
1472587377,1,0
1472598184,1,0
1472608970,1,0
1472616427,0,1
1472619844,0,1
1472623337,0,2
1472626973,1,0
1472634249,1,0
1472641364,2,0
1472648571,0,1
1472655767,0,1
1472688175,2,0
1472691791,0,1
1472702687,0,3
1472706339,1,0
1472713378,1,0
1472716960,1,0
1472720558,1,0
1472727773,1,0
1472735054,0,1
1472742171,0,2
1472752961,1,0
1472767486,1,0
1472774747,0,1
1472781923,2,1
1472785422,1,1
1472789032,1,0
1472796218,0,1
1472810657,1,0
1472814158,0,1
1472817791,0,1
1472832171,1,0
1472839373,0,1
1472850253,0,1
1472857362,1,0
1472864551,1,0
1472871764,0,1
1472875392,1,0
1472889759,0,1
1472893351,0,1
1472896961,2,0
1472911350,0,2
1472914956,1,0
1472922162,1,0
1472925760,1,0
1472929370,0,1
1472932953,1,0
1472940167,0,2
1472947387,1,1
1472954609,1,0
1472961858,1,1
1472968985,0,1
1472976159,1,1
1472979765,1,0
1472990556,0,1
