DateTime,AddedIPs,RemovedIPs
1468645940,122,146
1468656702,195,290
1468665741,126,160
1468679495,286,407
1468688501,252,226
1468695708,100,130
1468704114,107,138
1468718523,364,370
1468725732,164,162
1468740124,250,244
1468747307,41,68
1468755716,176,176
1468764724,128,109
1468771904,208,247
1468780891,182,120
1468794727,231,325
1468807924,241,259
1468820513,330,330
1468828327,158,133
1468836112,163,156
1468850496,197,262
1468864928,308,302
1468878118,278,322
1468891930,241,253
1468903341,196,226
1468910489,99,109
1468924289,341,320
1468930291,165,148
1468939929,128,141
1468954317,239,288
1468968097,362,286
1468975907,147,110
1468990296,243,228
1469004692,272,235
1469019107,298,346
1469026893,168,190
1469040711,197,207
1469054493,231,233
1469062910,264,229
1469076715,296,255
1469091128,238,221
1469097701,127,148
1469106729,224,247
1469114507,191,171
1469128929,213,315
1469142694,170,254
1469157113,349,333
1469164303,209,137
1469178688,239,262
1469185918,78,85
1469193693,197,163
1469208115,284,334
1469221922,281,285
1469235706,193,196
1469246494,155,199
1469257302,224,217
1469268115,198,235
1469279467,259,180
1469287262,78,112
1469301062,384,329
1469314865,249,250
1469326259,216,187
1469338863,287,297
1469346068,107,147
1469360470,211,231
1469374866,189,232
1469389260,276,292
1469401260,248,230
1469412659,129,127
1469423460,219,206
1469433660,144,124
1469445061,288,265
1469457661,226,224
1469472058,185,215
1469484058,292,271
1469494861,272,215
1469505663,195,180
1469518867,129,215
1469530869,235,235
1469541670,284,254
1469554870,197,209
1469565070,97,140
1469575865,220,167
1469586671,302,262
1469598070,229,216
1469610676,192,202
1469623272,227,254
1469635868,304,322
1469650262,304,289
1469662261,202,189
1469673066,194,177
1469686266,294,360
1469698868,251,255
1469709664,174,172
1469721057,184,210
1469734859,327,316
1469746862,230,172
1469758262,203,179
1469772663,231,272
1469785269,268,299
1469796660,227,257
1469808055,154,151
1469821257,231,239
1469831458,286,245
1469844659,215,176
1469857259,189,247
1469871066,204,242
1469881868,258,259
1469892669,164,143
1469903467,268,191
1469914270,127,166
1469925067,217,185
1469938261,283,313
1469952663,182,275
1469962863,129,164
1469974268,220,155
1469988664,310,328
1470000663,195,234
1470011462,127,134
1470021662,144,150
1470033061,252,249
1470043863,223,216
1470055263,149,148
1470067266,179,197
1470077468,308,259
1470088867,206,177
1470101468,202,203
1470114061,208,226
1470125463,246,286
1470137459,185,245
1470147653,193,181
1470159055,247,186
1470170461,233,226
1470182460,199,217
1470192659,136,169
1470204060,257,205
1470214864,213,175
1470226260,198,190
1470240656,267,286
1470252659,210,252
1470263456,212,163
1470275460,374,278
1470289859,248,296
1470303667,160,274
1470313863,249,209
1470326461,181,222
1470337254,174,160
1470348057,231,271
1470358856,180,140
1470369658,143,178
1470379857,207,215
1470391262,233,251
1470402659,184,159
1470412859,145,180
1470423055,272,241
1470436261,214,228
1470449456,178,145
1470463253,236,309
1470474065,215,241
1470484861,110,117
1470495662,216,229
1470505863,156,167
1470517260,182,160
1470527457,158,125
1470538862,268,178
1470549657,178,157
1470562272,147,224
1470573060,220,250
1470583264,208,198
1470594660,216,155
1470605458,186,150
1470616255,286,220
1470628258,226,213
1470642060,214,274
1470654060,229,277
1470664258,210,191
1470675055,182,148
1470686458,246,192
1470697257,315,271
1470708059,252,195
1470719464,220,184
1470727270,86,116
1470741070,228,248
1470753070,245,371
1470766262,215,272
1470776462,143,129
1470787261,175,146
1470798065,311,216
1470811861,244,288
1470823867,103,175
1470836463,208,261
1470846062,214,249
1470860458,221,227
1470874859,1,0
1470889256,37,47
1470903664,160,153
1470918062,84,88
1470932460,31,48
1470946858,133,156
1470961259,96,105
1470990058,77,70
1471004453,116,181
1471018856,71,72
1471033253,43,43
1471047653,125,119
1471062057,113,100
1471076458,1,1
1471090852,154,174
1471105256,118,109
1471119658,4,5
1471134056,41,36
1471148453,162,124
1471162856,86,93
1471177253,27,38
1471191659,124,137
1471206053,116,106
1471220453,5,1
1471234853,35,24
1471249259,179,156
1471263655,88,92
1471278052,33,38
1471291852,125,163
1471306253,119,109
1471320652,1,4
1471335054,127,131
1471349453,56,67
1471363852,58,79
1471378252,35,38
1471392650,158,166
1471407047,86,65
1471421447,32,38
1471435849,135,126
1471450252,88,127
1471464655,2,2
1471479051,39,34
1471493454,174,140
1471507856,82,67
1471522254,30,35
1471536649,110,137
1471551049,100,95
1471565445,2,2
1471579845,134,149
1471594247,23,40
1471608643,73,68
1471623045,26,39
1471637452,352,203
1471651845,259,252
1471666245,180,208
1471680648,273,304
1471692653,193,182
1471703451,178,173
1471713648,147,139
1471725052,207,124
1471736451,294,254
1471747248,192,211
1471758050,147,182
1471770052,160,183
1471780851,243,254
1471791047,155,173
1471801850,254,157
1471813848,123,167
1471824047,124,148
1471834847,231,212
1471845048,100,112
1471855853,156,183
1471867252,177,142
1471877451,108,138
1471888849,286,270
1471899654,173,170
1471910448,160,165
1471921252,136,151
1471931449,253,250
1471942248,167,188
1471953047,165,167
1471963847,166,149
1471974648,197,162
1471986053,274,228
1471996856,228,203
1472008253,183,242
1472018447,205,237
1472029246,148,167
1472040044,168,193
1472050241,141,182
1472061048,239,213
1472071847,174,173
1472082644,141,128
1472093445,261,225
1472104245,187,186
1472115651,138,180
1472125849,139,189
1472136647,201,188
1472147444,201,158
1472158249,146,167
1472168446,230,226
1472181053,257,192
1472191249,162,167
1472201450,127,186
1472212245,144,211
1472222448,174,186
1472233847,203,137
1472244052,209,193
1472255450,216,175
1472266856,148,148
1472277655,161,197
1472288459,139,188
1472298652,153,183
1472310056,151,165
1472320252,283,161
1472331658,173,172
1472342458,149,142
1472352654,159,188
1472364054,171,187
1472374848,164,193
1472385650,137,156
1472396446,173,214
1472410848,380,202
1472421651,189,148
1472432450,220,250
1472443254,198,186
1472454653,151,206
1472466656,149,224
1472478050,184,240
1472487650,182,135
1472499646,223,172
1472511052,203,210
1472521849,165,200
1472532652,154,126
1472543449,174,229
1472554251,170,216
1472565051,145,136
1472575847,152,144
1472587248,266,171
1472598048,173,190
1472608252,206,172
1472622655,630,162
1472636472,414,213
1472644271,178,132
1472658663,320,464
1472665860,436,131
1472674867,223,248
1472683862,167,251
1472692261,167,230
1472705464,367,484
1472719867,266,334
1472733664,427,422
1472748067,429,327
1472753475,304,99
1472763069,171,237
1472777463,383,555
1472791267,308,287
1472803864,220,234
1472811065,311,282
1472818866,146,187
1472833268,334,377
1472841663,295,227
1472851253,158,419
1472859654,140,262
1472874049,223,350
1472884847,232,211
1472896852,156,295
1472908850,164,222
1472919651,289,223
1472931054,286,178
1472943054,198,157
1472956854,327,302
1472971253,296,287
1472983850,153,201
