DateTime,AddedIPs,RemovedIPs
1470665822,8,6
1470680222,6,8
1470694622,3,8
1470709022,12,7
1470723422,2,9
1470737822,6,14
1470752223,7,8
1470766623,3,6
1470781022,10,15
1470795422,7,13
1470809822,9,10
1470824223,6,12
1470838627,7,6
1470853024,15,14
1470867423,8,8
1470881823,10,14
1470896222,19,7
1470910622,9,5
1470925023,15,4
1470939423,17,18
1470953823,19,6
1470968222,18,6
1470982622,14,12
1470997022,12,8
1471011423,12,7
1471025823,10,8
1471040222,13,3
1471054622,9,8
1471069022,5,4
1471083423,10,10
1471097823,7,6
1471112223,8,8
1471126623,10,7
1471141022,4,10
1471155423,9,6
1471169822,2,5
1471184222,2,6
1471198622,8,7
1471213022,6,10
1471227423,12,6
1471241823,8,9
1471256223,7,8
1471270622,4,7
1471285022,10,9
1471299422,9,12
1471313823,4,8
1471328222,9,7
1471342622,11,10
1471357023,12,6
1471371423,8,9
1471385822,14,7
1471400223,11,3
1471414623,7,12
1471429322,9,7
1471443722,12,10
1471458123,11,10
1471472821,11,6
1471487522,11,5
1471501922,5,12
1471516322,16,12
1471530722,11,9
1471545122,15,5
1471559821,19,5
1471574223,17,7
1471588621,13,5
1471603322,21,7
1471617722,13,7
1471632122,30,6
1471646522,18,13
1471660922,24,8
1471675622,11,9
1471690322,7,5
1471704722,18,12
1471719121,12,4
1471733522,8,7
1471747922,9,9
1471762322,16,8
1471776722,17,9
1471791122,11,10
1471805522,15,2
1471819922,13,9
1471834322,15,13
1471848722,13,3
1471863122,9,5
1471877521,11,8
1471891922,9,5
1471906322,17,4
1471920723,12,7
1471935121,7,8
1471949522,9,8
1471963922,12,9
1471978322,15,10
1471992722,17,9
1472007122,20,10
1472021522,19,20
1472035922,17,9
1472050322,11,14
1472064722,11,10
1472079122,15,2
1472093522,14,16
1472107922,10,15
1472122322,15,2
1472136722,9,10
1472151122,5,11
1472165521,11,8
1472179921,13,5
1472194322,8,20
1472208722,11,9
1472223122,15,9
1472237522,4,7
1472251922,6,11
1472266322,7,11
1472280721,10,4
1472295122,6,7
1472309821,6,21
1472324222,7,4
1472338622,5,9
1472353022,8,9
1472367421,11,5
1472381822,10,6
1472396222,1,7
1472411222,9,12
1472425921,5,18
1472440322,8,12
1472454721,8,6
1472469121,9,3
1472483822,4,8
1472498222,8,8
1472512622,12,12
1472527022,12,13
1472541422,12,10
1472555822,9,6
1472570221,8,7
1472584622,4,9
1472599022,5,7
1472613723,6,7
1472628421,9,5
1472642822,3,15
1472657522,8,5
1472671922,9,11
1472686321,10,3
1472700722,11,6
1472715122,8,7
1472729522,10,6
1472743923,15,7
1472758322,7,6
1472772722,9,13
1472787122,11,5
1472801522,12,9
1472815922,11,10
1472830322,7,8
1472844722,8,20
1472859122,12,9
1472873526,4,5
1472887922,3,6
1472902322,13,14
1472916722,3,7
1472931122,9,10
1472945522,9,13
1472959922,7,7
