DateTime,AddedIPs,RemovedIPs
1469858224,9,14
1469872624,10,14
1469887024,8,14
1469901424,8,20
1469915823,4,13
1469930224,8,21
1469944624,7,21
1469959025,6,11
1469973425,9,15
1469987825,14,25
1470002224,16,12
1470016625,8,13
1470031025,12,9
1470045425,15,17
1470059825,10,17
1470074526,7,37
1470089225,8,25
1470103925,9,19
1470118324,7,20
1470132724,13,15
1470147124,14,12
1470161524,13,35
1470175924,15,18
1470190324,16,13
1470204724,13,9
1470219425,15,6
1470233825,13,4
1470248225,5,7
1470262624,13,10
1470277024,11,6
1470291425,9,8
1470305825,9,10
1470320225,7,5
1470334625,10,11
1470349025,8,15
1470363425,8,18
1470377825,6,13
1470392225,7,12
1470406625,9,16
1470421026,9,15
1470435425,4,12
1470449825,4,13
1470464225,10,10
1470478624,8,9
1470493025,5,16
1470507425,5,10
1470521825,4,14
1470536225,4,8
1470550625,5,11
1470565025,5,18
1470579425,5,15
1470593825,8,17
1470608224,8,34
1470622625,7,13
1470637025,4,15
1470651425,1,12
1470665825,8,19
1470680225,6,17
1470694624,3,13
1470709026,12,20
1470723425,1,10
1470737825,6,12
1470752225,7,12
1470766627,3,14
1470781024,10,15
1470795425,5,12
1470809825,9,16
1470824227,6,10
1470838656,7,20
1470853029,13,11
1470867426,8,16
1470881825,9,11
1470896225,19,14
1470910625,9,15
1470925025,14,23
1470939426,14,16
1470953825,14,16
1470968226,9,15
1470982625,11,14
1470997025,10,18
1471011426,11,15
1471025825,10,11
1471040225,13,14
1471054625,9,13
1471069026,5,16
1471083426,9,5
1471097825,7,12
1471112225,6,8
1471126625,10,8
1471141025,3,7
1471155425,8,8
1471169825,2,8
1471184224,2,9
1471198625,8,10
1471213025,6,11
1471227426,12,4
1471241825,8,6
1471256225,7,12
1471270625,4,18
1471285024,10,10
1471299425,8,12
1471313825,4,9
1471328224,9,5
1471342625,10,9
1471357025,12,12
1471371426,7,14
1471385825,12,11
1471400225,7,12
1471414625,6,17
1471429324,9,10
1471443724,10,8
1471458125,11,7
1471472827,9,13
1471487524,11,9
1471501924,4,13
1471516325,15,13
1471530724,11,15
1471545125,11,12
1471559824,17,17
1471574225,17,16
1471588624,13,26
1471603324,20,19
1471617724,12,13
1471632124,30,17
1471646524,15,23
1471660925,24,23
1471675625,11,16
1471690324,6,18
1471704725,17,24
1471719124,12,32
1471733524,8,21
1471747925,9,34
1471762326,15,19
1471776724,14,21
1471791125,9,8
1471805524,15,12
1471819924,13,5
1471834324,13,11
1471848724,12,11
1471863125,9,8
1471877524,10,7
1471891925,9,2
1471906324,17,7
1471920725,12,4
1471935124,7,4
1471949525,8,8
1471963925,9,8
1471978325,15,7
1471992724,16,14
1472007126,20,11
1472021525,18,10
1472035924,17,11
1472050324,11,9
1472064724,11,9
1472079124,15,6
1472093525,14,2
1472107924,9,12
1472122324,13,9
1472136724,9,8
1472151124,5,12
1472165523,11,7
1472179924,13,10
1472194324,8,13
1472208725,11,16
1472223125,14,6
1472237526,4,13
1472251924,6,11
1472266324,6,10
1472280724,10,21
1472295125,6,3
1472309823,6,6
1472324224,6,7
1472338624,5,7
1472353025,8,12
1472367424,10,9
1472381824,7,9
1472396225,1,8
1472411224,9,12
1472425924,5,25
1472440325,8,15
1472454724,7,11
1472469124,8,9
1472483825,4,6
1472498225,6,9
1472512625,11,15
1472527025,11,12
1472541424,12,13
1472555824,9,12
1472570224,8,14
1472584624,4,14
1472599025,5,8
1472613725,6,14
1472628424,8,18
1472643124,3,22
1472657524,8,11
1472671924,9,7
1472686326,10,12
1472700724,10,38
1472715124,7,10
1472729524,10,11
1472743925,15,5
1472758324,7,9
1472772724,9,10
1472787125,9,10
1472801524,12,7
1472815924,10,10
1472830325,7,14
1472844725,8,9
1472859125,12,13
1472873547,3,13
1472887924,3,13
1472902325,12,20
1472916725,3,6
1472931125,9,13
1472945525,9,31
1472959927,5,12
1472974330,4,15
