DateTime,AddedIPs,RemovedIPs
1467110702,0,1
1467113102,1,0
1467116102,0,1
1467119101,1,0
1467125702,0,1
1467211802,1,0
1467212102,1,0
1467227703,0,1
1467257402,0,1
1467260101,1,0
1467267302,0,1
1467270901,1,0
1467281102,1,0
1467283802,0,1
1467297002,1,0
1467304201,0,1
1467307502,2,0
1467311102,0,1
1467311402,0,1
1467314103,2,0
1467314701,0,1
1467330302,0,1
1467330602,1,0
1467334502,0,2
1467337502,2,0
1467344102,0,1
1467347102,1,0
1467353703,0,1
1467360002,0,1
1467360603,1,0
1467363002,1,0
1467369602,0,1
1467370202,1,0
1467379802,0,1
1467380102,1,1
1467382802,1,0
1467383402,0,1
1467386103,1,1
1467386702,1,0
1467392701,0,1
1467396602,1,0
1467399901,1,0
1467403202,0,1
1467405902,0,1
1467406501,2,0
1467410102,0,1
1467412500,1,0
1467413102,0,1
1467415802,1,0
1467416702,0,1
1467417901,1,0
1467420302,0,1
1467423002,1,0
1467426602,1,1
1467426902,1,1
1467430502,1,1
1467440702,1,0
1467443102,0,1
1467443702,0,1
1467449402,1,0
1467453302,1,1
1467460202,0,2
1467463502,1,0
1467470103,1,0
1467473101,1,0
1467476702,0,2
1467479402,1,0
1467480003,0,1
1467482402,1,0
1467483003,1,1
1467485702,0,1
1467489603,1,0
1467492902,0,2
1467495602,1,0
1467496202,1,0
1467501901,1,1
1467507302,0,1
1467507602,1,1
1467512702,1,0
1467513302,0,1
1467516301,1,0
1467516902,0,1
1467519001,1,1
1467519902,1,0
1467522901,1,2
1467525902,2,0
1467528902,0,2
1467535802,1,0
1467539103,1,0
1467543902,0,1
1467546302,1,0
1467549001,0,2
1467551403,2,2
1467556502,0,1
1467574501,1,0
1467576901,1,0
1467579902,0,1
1467598201,0,2
1467611102,1,0
1467611402,1,0
1467619803,1,1
1467636302,2,1
1467638702,1,1
1467640203,1,0
1467641102,0,1
1467643502,3,0
1467651301,0,1
1467654002,0,1
1467655502,1,0
1467656402,1,0
1467666302,0,1
1467668702,1,0
1467677102,2,0
1467681303,0,1
1467686703,1,0
1467702902,0,1
1467705602,1,0
1467721502,0,1
1467725103,0,2
1467726602,1,0
1467729902,1,0
1467730502,1,1
1467742802,1,0
1467753301,0,1
1467756302,1,0
1467776703,0,2
1467794702,0,1
1467809102,1,0
1467810002,1,0
1467832503,1,1
1467837902,1,1
1467838202,1,0
1467881702,0,1
1467891902,1,1
1467900903,1,0
1467914701,1,0
1468006202,0,1
1468015502,1,0
1468022402,2,0
1468057503,1,1
1468087501,0,1
1468087802,1,0
1468090502,0,1
1468100703,1,0
1468107002,1,0
1468108802,1,0
1468123502,0,1
1468162202,0,1
1468196701,1,0
1468214103,1,0
1468235702,1,0
1468241702,1,1
1468322702,1,0
1468323302,1,0
1468324201,0,1
1468330502,0,2
1468335902,1,0
1468402203,0,1
1468408802,1,0
1468419301,0,1
1468427102,0,1
1468448102,1,0
1468489802,1,0
1468525802,0,1
1468526102,1,0
1468596002,0,1
1468596302,1,0
1468620301,1,0
1468626902,1,0
1468627502,7,0
1468644302,0,2
1468662003,1,0
1468678203,0,1
1468703102,0,1
1468703401,1,0
1468735502,1,0
1468771202,1,0
1468780202,1,1
1468791903,0,1
1468792202,1,0
1468851001,1,1
1468865102,1,0
1468866003,1,0
1468867501,0,1
1468872301,1,0
1468879202,0,1
1468879501,0,1
1468936803,1,0
1468937103,2,0
1468938301,2,0
1468947302,0,1
1468953602,1,0
1468957502,0,2
1468966503,1,0
1468967401,0,1
1468972202,1,0
1468978502,0,1
1468981502,0,1
1468996502,1,1
1469000702,1,0
1469007902,1,0
1469008502,1,1
1469024402,0,2
1469052003,1,0
1469060702,1,0
1469075102,0,2
1469100602,2,0
1469119802,0,1
1469120103,1,0
1469125202,0,1
1469143502,0,1
1469179803,2,0
1469180102,1,0
1469180402,0,1
1469183702,1,0
1469197502,0,2
1469232002,5,0
1469250302,0,1
1469267102,1,0
1469267701,1,0
1469293802,0,1
1469294102,1,0
1469298302,0,1
1469318702,2,0
1469386503,0,1
1469387102,1,0
1469390102,1,0
1469396701,1,0
1469404202,0,1
1469405103,4,0
1469423702,1,0
1469457003,0,1
1469491202,4,0
1469493302,2,0
1469510702,0,3
1469512503,1,0
1469520603,1,0
1469521501,1,0
1469535903,3,1
1469538302,0,2
1469541602,0,1
1469541902,1,0
1469559002,1,0
1469559302,1,0
1469577602,4,0
1469663402,2,0
1469664003,1,0
1469682002,1,0
1469682302,1,0
1469700603,1,0
1469702102,0,2
1469719203,0,1
1469750402,4,0
1469761502,1,0
1469768703,2,0
1469769002,1,0
1469780703,0,1
1469828103,1,0
1469828702,0,2
1469836802,2,0
1469861702,1,0
1469872802,0,1
1469883303,1,0
1469923203,3,0
1469934303,0,2
1469973302,1,0
1469990103,1,0
1470009903,1,0
1470033603,1,0
1470182402,2,0
1470268802,4,0
1470355502,2,0
1470383702,1,0
1470384303,2,0
1470441602,3,0
1470494704,0,1
1470495004,1,0
1470528302,1,0
1470570302,2,0
1470614705,1,0
1470615002,0,2
1470642303,1,0
1470685802,0,1
1470686103,1,0
1470689401,1,0
1470700802,3,0
1470731703,1,1
1470743402,0,2
1470751503,3,1
1470846902,0,1
1470858902,0,1
1470873603,2,0
1470905103,1,0
1470933002,0,1
1470960303,2,0
1471046702,1,0
1471132803,1,0
1471158302,1,0
1471219502,2,0
1471305902,1,0
1471388702,1,0
1471392302,3,0
1471408502,0,1
1471409102,1,0
1471412702,1,0
1471419903,1,0
1471440902,1,2
1471468502,0,1
1471478402,3,0
1471517402,1,0
1471564802,5,0
1471568702,0,1
1471611902,1,0
1471651502,4,0
1471658402,0,1
1471737902,3,0
1471824303,2,0
1471885803,1,0
1471890003,0,1
1471910402,2,0
1471935002,1,0
1471996802,2,0
1472159403,1,0
1472159703,0,1
1472160002,1,0
1472169604,5,0
1472184602,0,1
1472206503,1,0
1472232902,0,1
1472256002,2,0
1472342402,1,0
1472428802,2,0
1472483702,0,2
1472507403,0,1
1472507702,1,0
1472515202,1,0
1472616603,1,0
1472617502,0,1
1472640902,2,0
1472652302,1,0
1472652903,0,1
1472738702,1,0
1472780702,0,1
1472782502,0,1
1472818203,1,0
1472882102,1,1
1472921102,0,1
1472953503,1,0
1472958303,1,0
