DateTime,AddedIPs,RemovedIPs
1471770242,61,44
1471772162,59,56
1471776002,62,50
1471779842,69,54
1471783682,65,61
1471787523,57,44
1471791371,48,50
1471795204,49,60
1471797122,78,58
1471800964,60,68
1471804802,63,71
1471808643,72,66
1471812724,50,68
1471816562,54,63
1471820413,30,75
1471822323,83,59
1471826165,42,63
1471830003,70,80
1471833842,78,87
1471837924,98,106
1471841762,66,69
1471845605,76,44
1471847522,60,52
1471851362,60,51
1471855202,58,55
1471859042,63,58
1471862882,61,48
1471866723,68,48
1471870563,63,61
1471874405,57,73
1471880162,98,93
1471884003,78,69
1471887842,60,65
1471891682,83,70
1471895524,49,63
1471899363,70,59
1471903205,42,66
1471905123,39,75
1471908964,81,69
1471912803,57,69
1471916642,63,87
1471920482,83,74
1471924323,95,99
1471928162,57,57
1471933924,116,103
1471937761,63,44
1471941603,59,51
1471945682,54,45
1471949524,63,44
1471953363,52,54
1471957204,50,49
1471959123,45,61
1471962963,57,53
1471966802,65,51
1471970642,68,50
1471974482,64,44
1471978570,77,70
1471982404,62,63
1471984323,54,61
1471988163,39,80
1471992003,54,93
1471995842,89,72
1472001852,46,79
1472003762,64,57
1472007613,86,96
1472009523,86,91
1472013362,69,57
1472017202,90,61
1472021042,48,64
1472025123,60,54
1472030882,73,43
1472032803,59,44
1472034722,41,55
1472038562,49,49
1472042403,48,46
1472046242,52,55
1472050082,55,38
1472053924,60,56
1472057762,78,49
1472061605,73,56
1472065442,64,58
1472067363,49,69
1472071202,57,62
1472075043,44,74
1472078882,45,86
1472082963,81,75
1472086805,62,72
1472088723,74,78
1472092803,83,109
1472096643,96,103
1472100482,63,65
1472104323,72,54
1472106246,56,51
1472112004,67,44
1472113932,76,56
1472117762,55,45
1472121603,59,62
1472125683,69,58
1472129523,52,46
1472133363,50,54
1472137214,57,51
1472139125,61,51
1472142964,64,52
1472146804,75,76
1472150644,59,53
1472154484,62,58
1472158325,64,72
1472162165,48,70
1472166014,43,80
1472169844,76,77
1472171766,51,67
1472175604,65,56
1472179683,84,106
1472183524,83,79
1472187363,74,85
1472193126,135,92
1472197202,58,43
1472201043,53,57
1472205123,53,47
1472209215,46,46
1472213043,68,30
1472214963,70,57
1472218803,51,60
1472222643,54,60
1472226723,60,54
1472228643,98,109
1472230563,65,52
1472234403,57,67
1472236322,58,67
1472240162,55,47
1472244003,66,70
1472247844,45,72
1472251682,56,74
1472255523,66,75
1472259362,44,96
1472263205,68,65
1472265122,89,87
1472268962,94,93
1472272803,61,75
1472276643,73,49
1472280482,55,40
1472284323,54,41
1472288164,63,38
1472292004,49,50
1472293922,61,57
1472297763,64,50
1472301844,58,55
1472303762,50,54
1472309524,48,51
1472313362,54,52
1472317204,42,54
1472319124,50,55
1472322964,54,54
1472326802,37,51
1472330643,53,52
1472334482,41,55
1472338322,57,69
1472342162,73,59
1472346004,49,76
1472347923,61,58
1472351762,71,79
1472355603,96,122
1472359682,79,75
1472363523,81,52
1472367362,50,37
1472371204,45,38
1472373124,64,47
1472376962,65,47
1472380803,79,52
1472384643,61,66
1472388483,50,44
1472392323,57,47
1472396163,49,60
1472401923,109,81
1472405763,70,56
1472409602,56,70
1472411763,93,101
1472413683,62,61
1472417524,56,58
1472421362,42,74
1472425204,53,77
1472427122,69,56
1472430962,49,83
1472434802,54,63
1472438642,79,82
1472442482,87,85
1472446323,75,84
1472450162,81,55
1472454003,49,50
1472455923,52,47
1472459762,62,56
1472463602,51,49
1472467442,71,50
1472471282,56,51
1472475123,55,64
1472478962,50,50
1472480882,55,57
1472482804,57,55
1472484722,101,83
1472488564,66,60
1472492403,63,69
1472496482,77,57
1472500323,77,64
1472504163,47,67
1472508005,55,68
1472509923,46,77
1472513762,86,70
1472517603,48,72
1472521442,69,66
1472525523,78,84
1472529363,92,90
1472533204,75,88
1472535122,82,74
1472538962,69,59
1472542803,51,42
1472546642,66,64
1472550722,58,58
1472554562,53,62
1472558404,62,59
1472560323,56,54
1472564162,65,64
1472568002,54,47
1472571842,60,51
1472575682,59,61
1472579524,70,53
1472583363,70,62
1472585283,62,70
1472587205,92,97
1472591042,64,67
1472592962,54,62
1472596802,61,77
1472600642,78,73
1472604482,53,71
1472608323,63,66
1472612163,73,84
1472616004,84,96
1472617924,75,73
1472621762,72,54
1472625602,52,48
1472629682,64,42
1472633523,46,53
1472637363,60,46
1472641204,52,53
1472643130,57,45
1472646964,61,53
1472650803,53,55
1472654642,43,51
1472658482,57,52
1472664243,61,44
1472666163,68,67
1472670004,66,57
1472671923,64,58
1472675764,53,66
1472679603,47,69
1472683442,60,90
1472687282,95,91
1472691124,66,79
1472694963,89,74
1472698805,83,98
1472702642,91,81
1472704562,64,75
1472708402,101,60
1472712243,64,53
1472716082,73,55
1472719924,54,61
1472723762,48,41
1472727604,60,46
1472729523,57,54
1472733364,53,49
1472737203,51,62
1472741043,46,51
1472744883,63,43
1472748724,61,62
1472752564,63,48
1472756404,60,60
1472758323,48,56
1472762163,56,61
1472766002,55,65
1472769844,51,70
1472773682,78,66
1472777762,46,73
1472781605,76,53
1472783522,86,92
1472787369,79,94
1472793123,74,75
1472795042,65,55
1472798882,62,50
1472802962,64,57
1472806804,54,69
1472808734,41,46
1472812566,68,53
1472816406,59,51
1472820246,58,52
1472824088,53,45
1472827927,54,43
1472831765,59,64
1472835604,62,46
1472837537,64,66
1472841363,64,67
1472845203,60,65
1472851204,70,66
1472853124,42,77
1472856962,61,85
1472860804,84,70
1472862725,45,77
1472866565,66,52
1472870404,69,91
1472874246,91,90
1472878085,65,79
1472881926,64,67
1472885764,62,44
1472889605,55,47
1472891522,48,65
1472895364,56,48
1472899683,77,50
1472903524,62,57
1472907604,72,69
1472909534,69,39
1472913369,76,61
1472917205,52,52
1472921045,70,66
1472924885,47,57
1472928727,51,46
1472932564,50,45
1472936405,72,54
1472938332,41,58
1472942162,58,81
1472946003,76,74
1472949842,57,62
1472953682,61,68
1472957524,78,84
1472961363,89,74
1472965203,59,69
1472967376,67,49
1472971204,40,38
1472975044,56,41
1472978883,59,34
1472982726,55,51
1472986565,48,54
1472990404,77,55
1472992322,59,43
1472996172,42,49
1473000003,65,48
