DateTime,AddedIPs,RemovedIPs
1465476508,103,2434
1465498418,110,107
1465520438,842,107
1465542516,351,678
1465564610,92,507
1465586670,46,100
1465608798,933,47
1465630835,1584,503
1465652953,83,2009
1465674981,102,92
1465696835,461,95
1465718906,107,462
1465740782,54,112
1465762824,49,58
1465784910,234,48
1465806980,72,233
1465828835,128,73
1465850946,12,130
1465872994,130,10
1465894876,53,130
1465916902,30,53
1465938849,47,31
1465960838,317,43
1465982898,16,319
1466004756,23,14
1466026596,88,24
1466048656,172,86
1466070516,50,175
1466092599,16,51
1466114665,37,13
1466136508,133,36
1466158651,73,131
1466180655,216,71
1466202507,214,195
1466224610,104,215
1466246680,2952,67
1466268755,2897,2291
1466290603,69,3595
1466312666,121,98
1466334781,305,110
1466356814,1630,246
1466378655,51,1694
1466400541,45,54
1466422595,231,45
1466444443,16,228
1466466291,13,21
1466488336,68,15
1466510185,295,65
1466532108,916,259
1466554104,46,948
1466575957,62,50
1466598030,252,60
1466620107,294,224
1466641953,107,325
1466664076,110,99
1466686185,124,117
1466708483,155,120
1466730518,83,153
1466752610,86,84
1466774649,233,91
1466796527,7,236
1466818611,62,8
1466840651,42,59
1466862516,184,39
1466884582,41,189
1466906439,10,40
1466928504,463,9
1466950356,1017,446
1466972422,9,1032
1466994518,21,13
1467016589,333,18
1467038601,1754,324
1467060511,109,1757
1467082505,56,114
1467104486,2315,41
1467126504,2821,1889
1467148635,83,3256
1467170679,71,87
1467192524,1856,57
1467214380,396,1724
1467236230,192,532
1467258267,105,192
1467280353,2136,92
1467302473,3562,1689
1467324319,31,4035
1467346343,113,28
1467368191,1286,40
1467390043,3588,1224
1467412110,57,3717
1467433953,87,62
1467455796,1511,21
1467477947,2798,1323
1467499963,59,3053
1467522063,26,60
1467544099,185,30
1467566030,1359,164
1467588019,107,1371
1467610106,106,112
1467631962,308,105
1467654165,112,308
1467676103,135,104
1467698012,128,135
1467719874,1392,136
1467742003,354,1270
1467763954,85,480
1467786106,119,82
1467808207,9405,99
1467830185,66,9237
1467852031,11,246
1467874110,27,22
1467895962,7784,22
1467918032,501,7339
1467940107,36,945
1467961986,72,41
1467983914,4525,64
1468005855,474,4015
1468027706,70,991
1468049551,126,68
1468071629,1345,130
1468093712,1284,928
1468115557,36,1697
1468137676,261,38
1468159708,3495,253
1468181570,144,3503
1468203620,44,147
1468225736,287,40
1468247827,1323,281
1468269874,174,1331
1468291952,70,171
1468313792,278,66
1468335689,139,282
1468357704,198,129
1468379557,173,191
1468401630,3873,99
1468423471,102,3905
1468445563,178,138
1468467643,60,190
1468489714,5619,29
1468511787,1147,4853
1468533660,158,1952
1468555720,152,151
1468577798,3245,86
1468599866,962,2679
1468621711,278,1567
1468643797,19,316
1468665865,2502,15
1468687964,1142,1883
1468710066,192,1747
1468732101,128,192
1468753958,1823,144
1468776019,1083,1313
1468797874,78,1586
1468820007,182,81
1468842081,248,172
1468864106,189,238
1468885956,80,209
1468908043,205,80
1468930130,103,208
1468952280,5802,99
1468974261,2015,3663
1468996110,818,3563
1469017957,243,1408
1469039806,129,241
1469061855,160,136
1469083702,18,165
1469105570,148,17
1469127486,6859,131
1469149460,623,6274
1469171320,152,1221
1469193401,108,146
1469215461,4470,110
1469237566,557,3844
1469259629,96,1188
1469281701,127,97
1469303557,1186,122
1469325647,857,848
1469347708,177,1201
1469369804,553,146
1469391850,1178,565
1469413715,989,829
1469435803,10,1358
1469457851,164,7
1469479714,1279,172
1469501562,1039,812
1469523649,20,1499
1469545698,138,22
1469567815,104,142
1469589858,1249,42
1469611705,11,1308
1469633565,25,7
1469655621,1756,25
1469677466,894,1221
1469699312,77,1433
1469721168,55,71
1469743280,1276,60
1469765304,214,1209
1469787408,15,276
1469809460,3205,12
1469831324,1034,2635
1469853382,173,1581
1469875232,28,206
1469897308,2667,21
1469919398,807,2214
1469941253,255,1266
1469963312,159,250
1469985166,1304,154
1470007215,1199,844
1470029056,341,1642
1470050910,203,328
1470072758,2338,160
1470094845,1128,1964
1470116910,244,1568
1470138859,8,256
1470160840,1510,10
1470182690,198,1324
1470204750,561,382
1470226686,61,542
1470248662,22,69
1470270551,12,33
1470292588,114,11
1470314665,28,105
1470336544,2697,30
1470358593,992,2253
1470380447,141,1445
1470402506,34,137
1470424354,2341,26
1470446528,533,2007
1470468494,127,876
1470490365,89,125
1470512423,21,96
1470534264,12,21
1470556112,727,10
1470578203,94,703
1470600271,88,119
1470622355,73,89
1470644438,181,66
1470666515,24,181
1470688596,1558,29
1470710657,895,1104
1470732506,145,1347
1470754594,40,143
1470776456,1395,43
1470798512,954,932
1470820370,18,1413
1470842465,91,22
1470864309,2536,85
1470886381,698,1945
1470908453,32,1296
1470930501,117,31
1470952364,1493,116
1470974447,962,1060
1470996513,64,1391
1471018362,75,73
1471040444,1320,71
1471062511,784,924
1471084357,53,1182
1471106418,53,56
1471128273,1359,47
1471150356,915,965
1471172568,77,1309
1471194503,3947,28
1471216602,965,3705
1471238652,172,1253
1471260515,159,168
1471282385,3994,59
1471304429,13,4099
1471326278,165,10
1471348350,157,162
1471370475,6148,53
1471392519,761,5731
1471414360,142,1284
1471436456,48,147
1471458499,5960,23
1471480353,810,5528
1471502216,17,1262
1471524268,15,21
1471546115,5109,11
1471568201,842,4636
1471590230,330,1302
1471612121,91,341
1471634208,1443,97
1471656265,720,1071
1471678350,1139,741
1471700194,69,1477
1471722037,1138,79
1471744103,880,790
1471765952,203,1228
1471787795,55,205
1471809651,1040,55
1471831712,1064,702
1471853566,91,1406
1471875663,138,87
1471897708,1293,136
1471919554,902,920
1471941728,176,1272
1471963702,88,183
1471985804,1353,88
1472007688,829,1004
1472029820,128,1173
1472051786,111,134
1472073742,1402,105
1472095723,922,1027
1472117566,180,1289
1472139412,140,185
1472161475,1367,144
1472183317,1032,987
1472205173,134,1400
1472227289,180,143
1472249309,1123,179
1472271163,1799,668
1472293263,90,2248
1472315318,147,103
1472337416,1271,138
1472359452,843,897
1472381319,34,1222
1472403394,147,38
1472425262,1285,146
1472447341,936,923
1472469388,136,1290
1472491461,4148,69
1472513321,790,3965
1472535168,950,720
1472557226,65,1273
1472579299,102,76
1472601164,88,103
1472623271,62,85
1472645304,74,64
1472667167,2204,54
1472689237,1271,1826
1472711314,776,1323
1472733415,104,1118
1472755457,1324,106
1472777320,895,959
1472799488,1030,856
1472821531,113,1431
1472843555,2870,108
1472865638,860,2432
1472887704,146,1297
1472909565,65,159
1472931629,1173,66
1472953718,790,826
1472975775,41,1139
1472997658,105,39
