DateTime,AddedIPs,RemovedIPs
1468602438,1,0
1468616684,0,1
1468645746,1,0
1468670699,0,1
1468739287,1,0
1468753485,0,1
1468858048,1,0
1468872291,0,1
1468948039,1,0
1468965876,0,1
1468991325,1,0
1469005473,0,1
1469034421,1,0
1469048692,0,1
1469084834,1,0
1469106298,0,1
1469128022,1,0
1469142321,0,1
1469171206,1,0
1469196282,0,1
1469257652,1,0
1469279094,0,1
1469286443,1,0
1469300681,0,1
1469354887,1,0
1469390727,0,1
1469405242,1,0
1469455481,0,1
1469495254,1,0
1469516690,0,1
1469542007,1,0
1469556333,0,1
1469570852,1,0
1469595929,0,1
1469599622,1,0
1469613924,0,1
1469722053,1,0
1469736308,0,1
1469758108,1,0
1469772297,0,1
1469819216,1,0
1469833485,0,1
1469869597,1,0
1469883862,0,1
1469905618,1,0
1469919930,0,1
1469923648,1,0
1469938030,0,1
1469941714,1,0
1469981123,0,1
1470006417,1,0
1470020680,0,1
1470089249,1,0
1470103723,0,1
1470128823,1,0
1470143087,0,1
1470200931,1,0
1470258279,0,1
1470269284,1,0
1470283493,0,1
1470294417,1,0
1470308811,0,1
1470326831,1,0
1470341110,0,1
1470359258,1,0
1470373525,0,1
1470406025,1,0
1470420298,0,1
1470445669,1,0
1470459895,0,1
1470485271,1,0
1470499459,0,1
1470503192,1,0
1470521058,0,1
1470535683,1,0
1470560681,0,1
1470604008,1,0
1470622036,0,1
1470658019,1,0
1470672380,0,1
1470686828,1,0
1470726266,0,1
1470766065,1,0
1470780269,0,1
1470838024,1,0
1470852284,0,1
1470870416,1,0
1470884664,0,1
1470892027,1,0
1470906272,0,1
1470910027,1,0
1470931486,0,1
1470956804,1,0
1470974707,0,1
1471000059,1,0
1471014284,0,1
1471046866,1,0
1471061100,0,1
1471097203,1,0
1471111481,0,1
1471122426,1,0
1471136676,0,1
1471140431,1,0
1471154678,0,1
1471180011,1,0
1471194273,0,1
1471230401,1,0
1471244672,0,1
1471273613,1,0
1471291465,0,1
1471313503,1,0
1471327465,0,1
1471338415,1,0
1471392305,0,1
1471421198,1,0
1471442674,0,1
1471493295,1,0
1471507519,0,1
1471518398,1,0
1471543479,0,1
1471547216,1,0
1471572277,0,1
1471615642,1,0
1471633480,0,1
1471644458,1,0
1471658762,0,1
1471698431,1,0
1471712682,0,1
1471720044,1,0
1471748679,0,1
1471802920,1,0
1471820691,0,1
1471828006,1,0
1471856658,0,1
1471878456,1,0
1471896310,0,1
1471910795,1,0
1471925133,0,1
1471943273,1,0
1471957479,0,1
1471979239,1,0
1471993506,0,1
1472116015,1,0
1472144681,0,1
1472171339,2,0
1472173644,1,0
1472184519,0,1
1472198803,1,0
1472213205,0,1
1472447284,1,0
1472479621,1,0
1472490443,1,0
1472494049,2,1
1472504828,1,0
1472508495,0,1
1472511994,1,0
1472515682,1,0
1472519216,0,1
1472522824,2,1
1472526553,1,0
1472530137,0,1
1472533746,2,0
1472537187,1,1
1472544443,1,1
1472548037,1,2
1472551599,2,0
1472555253,2,0
1472558856,1,0
1472569631,0,5
1472573210,2,1
1472576820,0,1
1472580397,4,0
1472584041,2,0
1472587729,1,0
1472594855,1,1
1472598401,0,2
1472602101,0,2
1472605683,2,1
1472609229,1,0
1472616657,3,1
1472620072,1,2
1472623606,2,0
1472627193,1,0
1472630792,1,2
1472634471,0,1
1472641619,2,1
1472645281,0,3
1472648840,2,0
1472652418,1,1
1472656033,1,1
1472659586,1,2
1472663289,1,3
1472666808,3,1
1472670441,1,1
1472674016,1,0
1472681221,1,1
1472684816,0,2
1472688414,0,1
1472695785,2,1
1472702948,0,1
1472710006,1,3
1472713612,3,0
1472717215,1,0
1472720787,1,0
1472724420,0,1
1472727999,1,2
1472731632,2,0
1472735298,0,1
1472738831,1,1
1472742413,0,2
1472746028,2,1
1472749746,2,0
1472753229,0,1
1472756804,1,1
1472760428,0,2
1472764031,2,0
1472767706,1,0
1472771211,1,0
1472774981,1,1
1472778433,0,2
1472782284,0,1
1472785650,3,1
1472789315,0,2
1472792867,2,0
1472796443,1,0
1472803620,1,0
1472807250,1,0
1472818028,0,2
1472821627,1,4
1472825233,1,0
1472828869,1,1
1472832415,1,1
1472839612,1,2
1472843285,2,0
1472846803,1,0
1472854065,1,1
1472857614,1,1
1472861190,0,1
1472864809,1,1
1472868594,0,1
1472872003,1,1
1472875636,2,2
1472879227,1,1
1472882810,1,0
1472886386,2,1
1472900783,2,3
1472904413,1,1
1472908028,1,1
1472911638,1,0
1472915247,1,0
1472918813,0,2
1472926057,1,1
1472929633,1,3
1472936826,0,1
1472940397,1,0
1472944014,1,1
1472947665,1,0
1472954839,0,1
1472962114,0,1
1472969213,2,0
1472976392,0,2
1472983586,0,1
