DateTime,AddedIPs,RemovedIPs
1472689815,6841,5215
1472690712,8388,6141
1472691614,7774,6096
1472692514,8113,6947
1472693413,8249,7712
1472694315,7556,7188
1472695213,7809,7665
1472696135,7702,7548
1472697014,7707,7545
1472697912,8663,8674
1472698808,8922,8786
1472699714,8740,8576
1472700614,9922,9711
1472701514,10601,10290
1472702413,11261,11045
1472703313,12163,11940
1472704214,12103,12022
1472705115,8693,8809
1472706012,2194,2518
1472706913,2012,2293
1472707812,1968,2231
1472708711,1817,2042
1472709612,1604,1852
1472710513,1684,1940
1472711414,1695,1913
1472712313,1848,2083
1472713212,2071,2248
1472714112,2189,2385
1472715012,2738,2928
1472715912,2774,2978
1472716812,2899,3087
1472717714,13692,12779
1472718612,12907,11350
1472719513,14333,13327
1472720415,12087,12070
1472721314,10655,10720
1472722215,9544,9592
1472723117,9597,9670
1472724015,8843,8864
1472724915,8259,8285
1472725814,7995,8014
1472726715,7949,7904
1472727615,8015,8027
1472728516,12698,12580
1472729414,14437,14263
1472730317,14308,14224
1472731214,9530,9590
1472732116,11120,11249
1472733019,10858,10880
1472733917,12727,12683
1472734816,11368,11296
1472735718,12479,12427
1472736616,12087,12063
1472737516,11345,11247
1472738417,10581,11489
1472739317,8889,9344
1472740219,7238,7402
1472741118,7489,7649
1472742016,6689,6653
1472742917,6342,5755
1472743818,6401,6030
1472744720,6151,5988
1472745616,5783,5705
1472746514,4958,4948
1472747412,1978,2051
1472748315,1906,1987
1472749215,1677,1762
1472750113,1725,1773
1472751011,1722,1789
1472751914,1805,1878
1472752814,1464,1545
1472753713,2145,2255
1472754613,7038,6989
1472755514,5461,5449
1472756414,4748,4761
1472757315,4114,4112
1472758217,3850,3806
1472759115,3514,3365
1472760013,3196,3091
1472760913,3061,2959
1472761813,3228,3062
1472762713,3872,4406
1472763615,3993,4169
1472764514,4649,4733
1472765413,4111,4167
1472766313,3636,3685
1472767212,3221,3269
1472768112,3665,3641
1472769012,3311,3328
1472769913,4141,4085
1472770812,4707,4388
1472771708,5308,5086
1472772612,4846,4861
1472773512,4467,4415
1472774409,4531,4475
1472775310,4990,4891
1472776207,5245,5219
1472777112,5502,5472
1472778011,5465,5428
1472778912,5603,5373
1472779811,5666,5602
1472780710,5553,5512
1472781610,5121,5120
1472782532,6385,6347
1472783413,6889,6862
1472784310,6286,6299
1472785212,6172,6152
1472786110,6945,6917
1472787010,7365,7356
1472787911,7392,7395
1472788811,7772,7760
1472789712,8413,8370
1472790610,9062,9028
1472791511,9896,9823
1472792410,9851,9828
1472793311,9232,9229
1472794211,7552,7582
1472795110,6850,6883
1472796012,6457,6475
1472796909,4644,4650
1472797811,1791,1874
1472798712,1593,1639
1472799612,1777,1849
1472800512,1625,1692
1472801411,6291,6312
1472802313,7004,7017
1472803213,6580,6552
1472804112,6073,6102
1472805013,5760,5777
1472805912,5866,5692
1472806812,5956,5911
1472807712,6240,6264
1472808609,5522,5514
1472809512,7217,7200
1472810413,6413,6410
1472811312,5640,5644
1472812213,7128,7079
1472813112,11286,11192
1472814014,12437,12387
1472814912,11128,11075
1472815814,10109,10104
1472816714,9916,9951
1472817614,9805,9820
1472818515,10302,10312
1472819414,7659,7640
1472820315,6819,6780
1472821216,11243,11253
1472822115,9975,9982
1472823915,11932,12011
1472824814,2251,2251
1472825714,5670,5715
1472826616,7950,7969
1472827515,7126,7141
1472828416,6731,6734
1472829315,6246,6217
1472830214,5696,5732
1472831114,5321,5304
1472832014,5122,5104
1472832914,4959,4981
1472833815,4845,4864
1472834714,4602,4617
1472835614,4583,4628
1472836514,4120,4154
1472837413,4270,4274
1472838313,4036,4069
1472839214,3554,3606
1472840114,3622,3645
1472841013,3563,3604
1472841913,3178,3215
1472842812,3256,3268
1472843712,3051,3069
1472844610,3083,3115
1472845512,3082,3634
1472846413,2914,3074
1472847310,3018,3089
1472848211,2955,2987
1472849111,3202,3239
1472850011,2770,2782
1472850912,2647,2658
1472851811,2628,2628
1472852711,2243,2265
1472853611,2036,2081
1472854511,1862,1899
1472855410,1925,1967
1472856311,2038,2084
1472857209,1828,1872
1472858106,1894,1928
1472859006,1660,1440
1472859909,2208,1927
1472860809,2218,2149
1472861710,2433,2400
1472862608,3066,3101
1472863509,3184,3156
1472864409,3237,3242
1472865308,3425,3430
1472866209,3632,3621
1472867108,3101,3042
1472868008,3002,2924
1472868942,3740,3666
1472869808,3566,3486
1472870708,3930,3860
1472871608,4147,4029
1472872507,4337,4254
1472873408,4317,4254
1472874308,4787,4718
1472875209,5024,4971
1472876109,5319,5268
1472877008,6004,5939
1472877909,6274,6262
1472878808,6216,6220
1472879707,6713,6706
1472880606,6002,6003
1472881508,5508,5531
1472882408,5278,5311
1472883308,5061,5106
1472884208,4889,4940
1472885104,1007,1118
1472886005,320,442
1472886905,419,501
1472887805,340,431
1472888707,347,407
1472889608,461,572
1472890508,516,600
1472891404,389,471
1472892306,444,556
1472893207,431,518
1472894108,457,546
1472895004,382,512
1472895908,385,515
1472896804,381,441
1472897705,818,945
1472898604,775,829
1472899505,858,942
1472900404,899,947
1472901304,800,884
1472902207,407,496
1472903103,2181,2309
1472904005,2227,2340
1472904904,2160,2261
1472905803,2039,2178
1472906704,2094,2237
1472907603,428,542
1472908506,2512,2847
1472909403,9296,10981
1472910307,2118,3124
1472911207,6541,7353
1472912107,6705,6306
1472913006,2600,3144
1472913904,2179,2357
1472914804,1981,2131
1472915707,2128,2280
1472916603,686,716
1472917507,1884,2253
1472918404,2427,3316
1472919307,1805,2106
1472920204,1702,1712
1472921106,1502,1676
1472922004,1534,2105
1472922906,1472,1990
1472923803,1362,1767
1472924703,1319,1721
1472925607,1208,1531
1472926504,1125,1335
1472927406,1242,1295
1472928306,1121,1216
1472929205,976,1021
1472930106,1097,1134
1472931003,1269,1283
1472931903,2045,1866
1472932806,1200,1218
1472933704,1495,1505
1472934604,1224,1155
1472935503,1013,900
1472936406,938,809
1472937305,834,659
1472938204,765,626
1472939106,637,585
1472940006,898,719
1472940905,973,724
1472941803,780,703
1472942703,704,636
1472943606,872,793
1472944505,706,666
1472945404,863,772
1472946303,863,761
1472947206,789,745
1472948105,752,700
1472949004,814,739
1472949906,905,799
1472950805,745,651
1472951706,985,857
1472952603,1271,1028
1472953506,2575,1767
1472954403,1203,1021
1472955305,2237,1653
1472956204,2405,1799
1472957104,1327,1089
1472958003,1279,1168
1472958906,1219,1122
1472959805,1479,1263
1472960706,1315,1167
1472961603,1480,1296
1472962503,1425,1237
1472963403,1620,1326
1472964304,1376,1093
1472965204,1385,1183
1472966103,1456,1235
1472967003,1454,1264
1472967904,1242,1063
1472968803,1581,1436
1472969702,1314,1179
1472970602,1322,1202
1472971504,1399,1311
1472972402,1181,1108
1472973302,1412,1389
1472974203,1247,1354
1472975103,1517,1564
1472976003,2209,2169
1472976902,1562,1589
1472977803,746,1094
1472978703,1616,2144
1472979603,1505,1659
1472980504,2092,2127
1472981404,1466,1541
1472982303,1352,1377
1472983204,1265,1253
1472984103,1266,1236
1472985002,1421,1409
1472985902,1276,1222
1472986803,1355,1311
1472987703,1408,1380
1472988602,1529,1387
1472989505,1400,1342
1472990404,1446,1364
1472991305,1541,1432
1472992204,1547,1428
1472993106,1588,1454
1472994003,1438,1319
1472994903,1604,1471
1472995805,1601,1516
1472996703,1691,1596
1472997605,2469,2330
1472998504,2463,1888
1472999404,2737,1956
1473000304,2634,2337
1473001206,2214,1979
1473002103,1937,1769
1473003006,1958,1829
1473003903,1895,1837
1473004805,1793,1767
1473005704,1797,1778
1473006603,1688,1709
1473007503,1645,1615
1473008403,1470,1439
1473009304,1497,1516
1473011103,3037,3024
1473012004,1302,1312
1473012904,1231,1234
1473013803,1209,1265
1473014706,1098,1091
1473015604,1132,1136
1473016505,1114,1162
1473017402,1132,1163
1473018305,924,947
1473019203,1177,1233
