DateTime,AddedIPs,RemovedIPs
1472337416,216,752
1472359452,223,273
1472381319,26,104
1472403394,102,149
1472425262,684,143
1472447341,677,981
1472469388,108,80
1472491461,3432,65
1472513321,132,530
1472535168,170,379
1472557226,24,17
1472579299,52,55
1472601164,42,375
1472623271,25,467
1472645304,32,60
1472667167,1200,3176
1472689237,1032,543
1472711314,543,636
1472733415,75,40
1472755457,268,59
1472777320,670,53
1472799488,703,37
1472821531,73,41
1472843555,1811,1018
1472865638,600,836
1472887704,111,542
1472909565,42,75
1472931629,119,633
1472953718,120,596
