DateTime,AddedIPs,RemovedIPs
1467886510,30,0
1467897311,31,0
1467908111,33,0
1467918911,32,0
1467929711,29,0
1467940511,22,243
1467951310,38,0
1467962111,21,0
1467972911,38,0
1467983711,23,0
1467994511,26,0
1468005311,26,0
1468016111,26,0
1468026911,26,254
1468037960,23,0
1468048511,44,0
1468059311,22,0
1468070110,30,0
1468080911,31,0
1468091710,31,0
1468102511,36,0
1468113336,38,239
1468124138,34,0
1468134931,30,0
1468145731,27,0
1468156534,37,0
1468167336,23,0
1468178135,23,0
1468188935,15,0
1468199734,27,244
1468210659,29,0
1468221334,33,0
1468232136,27,0
1468242936,19,0
1468253736,27,0
1468264535,21,0
1468275341,21,0
1468286138,28,247
1468296939,42,0
1468307733,38,0
1468318534,30,0
1468329332,34,0
1468340135,28,0
1468350932,37,0
1468361735,26,0
1468372534,28,219
1468383364,24,0
1468394133,30,0
1468404932,41,0
1468415733,31,0
1468426534,27,0
1468437334,32,0
1468448134,34,0
1468458931,25,241
1468469781,30,0
1468480532,37,0
1468491333,36,0
1468502132,26,0
1468512933,29,0
1468523791,30,0
1468534591,23,0
1468545368,23,227
1468556319,37,0
1468566911,27,0
1468577712,34,0
1468588511,30,0
1468599311,23,0
1468610111,22,0
1468620910,24,0
1468631711,28,233
1468642713,16,0
1468653311,53,0
1468664111,30,0
1468674911,24,0
1468685711,24,0
1468696511,28,0
1468707310,29,0
1468718111,25,252
1468728911,22,0
1468739711,28,0
1468750511,27,0
1468761311,29,0
1468772111,25,0
1468782910,34,0
1468793711,16,0
1468804511,20,193
1468815333,27,0
1468826111,38,0
1468836911,36,0
1468847711,22,0
1468858540,14,0
1468869311,32,15
1468880111,33,0
1468890911,25,266
1468901735,20,0
1468912511,39,0
1468923311,30,0
1468934111,28,0
1468945068,10,0
1468955711,73,41
1468966512,45,0
1468977312,24,243
1468988183,26,0
1468998911,46,0
1469009711,42,0
1469020511,20,0
1469031311,25,0
1469042111,34,0
1469053069,9,0
1469063735,90,248
1469074726,25,0
1469085336,32,0
1469096189,28,0
1469106937,24,0
1469117733,32,0
1469128538,34,0
1469139339,35,0
1469150134,24,223
1469161079,9,0
1469171715,25,0
1469182534,39,0
1469193337,33,0
1469204160,15,0
1469214936,24,0
1469225769,24,0
1469236531,27,221
1469244360,15,0
1469251823,15,0
1469261800,80,0
1469272552,59,0
1469283332,68,0
1469294193,91,0
1469304941,105,0
1469315740,106,0
1469322937,80,196
1469330307,90,0
1469340976,169,0
1469351735,144,0
1469362521,176,0
1469373343,75,0
1469384135,102,0
1469394941,98,0
1469405741,124,218
1469416548,126,0
1469427335,141,0
1469438135,96,0
1469448940,101,0
1469459736,120,0
1469470535,106,0
1469481340,91,0
1469492141,92,242
1469502994,101,0
1469513735,117,0
1469524535,119,0
1469535336,155,0
1469546137,162,0
1469556936,144,14
1469567736,113,0
1469578536,123,256
1469589427,119,0
1469600136,139,0
1469610936,156,0
1469621736,159,0
1469632537,147,0
1469643337,127,0
1469654136,129,0
1469664936,117,257
1469675933,149,0
1469686536,173,0
1469697336,169,0
1469708137,179,0
1469718936,178,0
1469729737,164,0
1469740536,158,0
1469751337,152,188
1469762362,157,0
1469772936,194,0
1469783736,131,0
1469794537,149,0
1469805345,121,0
1469816137,124,0
1469826912,132,0
1469837965,123,570
1469848661,160,153
1469859620,102,0
1469880858,387,0
1469891712,146,0
1469902537,163,0
1469913337,145,0
1469924137,142,1012
1469935105,187,0
1469945737,169,0
1469956538,172,0
1469967337,154,0
1469978137,161,0
1469988937,147,0
1469999738,137,0
1470010537,125,909
1470021394,143,0
1470032331,127,0
1470042940,118,0
1470053740,134,0
1470064538,130,0
1470075337,124,0
1470086139,119,0
1470096940,87,1029
1470107760,119,0
1470118513,109,0
1470129341,129,0
1470140139,110,0
1470150938,121,0
1470161738,163,98
1470172539,96,0
1470183343,102,879
1470194277,75,1
1470204946,74,0
1470215747,80,0
1470226541,76,0
1470237339,81,0
1470248139,69,0
1470258939,74,0
1470269739,74,1376
1470280551,89,0
1470291340,74,0
1470302118,95,0
1470312939,50,0
1470323740,68,0
1470334539,67,0
1470345341,64,0
1470356140,62,963
1470367010,64,0
1470377713,58,0
1470388589,68,0
1470399471,53,0
1470410113,66,0
1470420939,128,72
1470431740,54,0
1470442540,52,1248
1470453440,62,0
1470464400,18,0
1470475267,28,0
1470485994,67,0
1470496542,100,0
1470507340,52,0
1470518139,58,0
1470528940,52,1305
1470539975,51,0
1470550540,64,0
1470561340,68,0
1470572133,53,0
1470582932,54,0
1470593733,57,0
1470604533,60,0
1470615334,43,1016
1470626364,52,0
1470636933,48,0
1470647733,54,0
1470658534,41,0
1470669335,34,0
1470680135,50,1
1470690935,38,0
1470701749,35,899
1470712769,31,0
1470723335,58,0
1470734136,51,0
1470744935,36,0
1470755736,55,0
1470766537,52,0
1470777340,33,0
1470788140,30,627
1470799201,55,0
1470809742,45,0
1470820538,51,0
1470831336,33,0
1470842137,54,0
1470852937,33,0
1470863736,29,0
1470874537,43,470
1470885592,52,0
1470896135,38,0
1470906936,40,0
1470917737,41,0
1470924937,24,0
1470946537,68,0
1470957340,34,0
1470968359,26,525
1470978936,55,0
1470989743,47,0
1471000525,57,0
1471011314,47,0
1471022150,25,0
1471032913,29,0
1471043713,34,0
1471054762,18,440
1471065558,31,0
1471076459,12,0
1471087204,31,0
1471098032,19,0
1471108761,32,0
1471119340,122,48
1471130113,47,0
1471141102,47,466
1471151714,31,0
1471162542,19,0
1471173314,41,0
1471184171,13,0
1471194913,56,0
1471205860,23,0
1471213146,17,0
1471223926,23,361
1471234722,9,0
1471310145,262,340
1471321035,29,0
1471397275,0,325
1471482912,0,307
1471569328,0,335
1471652122,0,283
1472847354,470,569
1472858138,69,0
1472865472,19,0
1472872939,114,1
1472883706,132,0
1472894155,89,0
1472904941,54,0
1472915740,64,0
1472926556,21,0
1472937341,35,0
1472948326,29,0
1472959338,28,0
1472969947,26,0
1472980556,22,0
1472991359,31,0
