DateTime,Entries,UniqueIPs
1465916902,33,33
1465938849,49,49
1465960838,323,323
1465982898,20,20
1466004756,29,29
1466026596,93,93
1466048656,179,179
1466070516,54,54
1466092599,19,19
1466114665,43,43
1466136508,140,140
1466158651,82,82
1466180655,227,227
1466202507,246,246
1466224610,135,135
1466246680,3020,3020
1466268755,3626,3626
1466290603,100,100
1466312666,123,123
1466334781,318,318
1466356814,1702,1702
1466378655,59,59
1466400541,50,50
1466422595,236,236
1466444443,24,24
1466466291,16,16
1466488336,69,69
1466510185,299,299
1466532108,956,956
1466554104,54,54
1466575957,66,66
1466598030,258,258
1466620107,328,328
1466641953,110,110
1466664076,121,121
1466686185,128,128
1466708483,163,163
1466730518,93,93
1466752610,95,95
1466774649,237,237
1466796527,8,8
1466818611,62,62
1466840651,45,45
1466862516,190,190
1466884582,42,42
1466906439,12,12
1466928504,466,466
1466950356,1037,1037
1466972422,14,14
1466994518,22,22
1467016589,337,337
1467038601,1767,1767
1467060511,119,119
1467082505,61,61
1467104486,2335,2335
1467126504,3267,3267
1467148635,94,94
1467170679,78,78
1467192524,1877,1877
1467214380,549,549
1467236230,209,209
1467258267,122,122
1467280353,2166,2166
1467302473,4039,4039
1467324319,35,35
1467346343,120,120
1467368191,1366,1366
1467390043,3730,3730
1467412110,70,70
1467433953,95,95
1467455796,1585,1585
1467477947,3060,3060
1467499963,66,66
1467522063,32,32
1467544099,187,187
1467566030,1382,1382
1467588019,118,118
1467610106,112,112
1467631962,315,315
1467654165,119,119
1467676103,150,150
1467698012,143,143
1467719874,1399,1399
1467742003,483,483
1467763954,88,88
1467786106,125,125
1467808207,9431,9431
1467830185,260,260
1467852031,25,25
1467874110,30,30
1467895962,7792,7792
1467918032,954,954
1467940107,45,45
1467961986,76,76
1467983914,4537,4537
1468005855,996,996
1468027706,75,75
1468049551,133,133
1468071629,1348,1348
1468093712,1704,1704
1468115557,43,43
1468137676,266,266
1468159708,3508,3508
1468181570,149,149
1468203620,46,46
1468225736,293,293
1468247827,1335,1335
1468269874,178,178
1468291952,77,77
1468313792,289,289
1468335689,146,146
1468357704,215,215
1468379557,197,197
1468401630,3971,3971
1468423471,168,168
1468445563,208,208
1468467643,78,78
1468489714,5668,5668
1468511787,1962,1962
1468533660,168,168
1468555720,169,169
1468577798,3328,3328
1468599866,1611,1611
1468621711,322,322
1468643797,25,25
1468665865,2512,2512
1468687964,1771,1771
1468710066,216,216
1468732101,152,152
1468753958,1831,1831
1468776019,1601,1601
1468797874,93,93
1468820007,194,194
1468842081,270,270
1468864106,221,221
1468885956,92,92
1468908043,217,217
1468930130,112,112
1468952280,5815,5815
1468974261,4167,4167
1468996110,1422,1422
1469017957,257,257
1469039806,145,145
1469061855,169,169
1469083702,22,22
1469105570,153,153
1469127486,6881,6881
1469149460,1230,1230
1469171320,161,161
1469193401,123,123
1469215461,4483,4483
1469237566,1196,1196
1469259629,104,104
1469281701,134,134
1469303557,1198,1198
1469325647,1207,1207
1469347708,183,183
1469369804,590,590
1469391850,1203,1203
1469413715,1363,1363
1469435803,15,15
1469457851,172,172
1469479714,1279,1279
1469501562,1506,1506
1469523649,27,27
1469545698,143,143
1469567815,105,105
1469589858,1312,1312
1469611705,15,15
1469633565,33,33
1469655621,1764,1764
1469677466,1437,1437
1469699312,81,81
1469721168,65,65
1469743280,1281,1281
1469765304,286,286
1469787408,25,25
1469809460,3218,3218
1469831324,1617,1617
1469853382,209,209
1469875232,31,31
1469897308,2677,2677
1469919398,1270,1270
1469941253,259,259
1469963312,168,168
1469985166,1318,1318
1470007215,1673,1673
1470029056,372,372
1470050910,247,247
1470072758,2425,2425
1470094845,1589,1589
1470116910,265,265
1470138859,17,17
1470160840,1517,1517
1470182690,391,391
1470204750,570,570
1470226686,89,89
1470248662,42,42
1470270551,21,21
1470292588,124,124
1470314665,47,47
1470336544,2714,2714
1470358593,1453,1453
1470380447,149,149
1470402506,46,46
1470424354,2361,2361
1470446528,887,887
1470468494,138,138
1470490365,102,102
1470512423,27,27
1470534264,18,18
1470556112,735,735
1470578203,126,126
1470600271,95,95
1470622355,79,79
1470644438,194,194
1470666515,37,37
1470688596,1566,1566
1470710657,1357,1357
1470732506,155,155
1470754594,52,52
1470776456,1404,1404
1470798512,1426,1426
1470820370,31,31
1470842465,100,100
1470864309,2551,2551
1470886381,1304,1304
1470908453,40,40
1470930501,126,126
1470952364,1503,1503
1470974447,1405,1405
1470996513,78,78
1471018362,80,80
1471040444,1329,1329
1471062511,1189,1189
1471084357,60,60
1471106418,57,57
1471128273,1369,1369
1471150356,1319,1319
1471172568,87,87
1471194503,4006,4006
1471216602,1266,1266
1471238652,185,185
1471260515,176,176
1471282385,4111,4111
1471304429,25,25
1471326278,180,180
1471348350,175,175
1471370475,6270,6270
1471392519,1300,1300
1471414360,158,158
1471436456,59,59
1471458499,5996,5996
1471480353,1278,1278
1471502216,33,33
1471524268,27,27
1471546115,5125,5125
1471568201,1331,1331
1471590230,359,359
1471612121,109,109
1471634208,1455,1455
1471656265,1104,1104
1471678350,1502,1502
1471700194,94,94
1471722037,1153,1153
1471744103,1243,1243
1471765952,218,218
1471787795,68,68
1471809651,1053,1053
1471831712,1415,1415
1471853566,100,100
1471875663,151,151
1471897708,1308,1308
1471919554,1290,1290
1471941728,194,194
1471963702,99,99
1471985804,1364,1364
1472007688,1189,1189
1472029820,144,144
1472051786,121,121
1472073742,1418,1418
1472095723,1313,1313
1472117566,204,204
1472139412,159,159
1472161475,1382,1382
1472183317,1427,1427
1472205173,161,161
1472227289,198,198
1472249309,1142,1142
1472271163,2273,2273
1472293263,115,115
1472315318,159,159
1472337416,1292,1292
1472359452,1238,1238
1472381319,50,50
1472403394,159,159
1472425262,1298,1298
1472447341,1311,1311
1472469388,157,157
1472491461,4236,4236
1472513321,1061,1061
1472535168,1291,1291
1472557226,83,83
1472579299,109,109
1472601164,94,94
1472623271,71,71
1472645304,81,81
1472667167,2231,2231
1472689237,1676,1676
1472711314,1129,1129
1472733415,115,115
1472755457,1333,1333
1472777320,1269,1269
1472799488,1443,1443
1472821531,125,125
1472843555,2887,2887
1472865638,1315,1315
1472887704,164,164
1472909565,70,70
1472931629,1177,1177
1472953718,1141,1141
1472975775,43,43
1472997658,109,109
