DateTime,AddedIPs,RemovedIPs
1472260447,1,1
1472264114,1,0
1472268615,1,1
1472271247,1,0
1472280163,0,1
1472285648,1,1
1472286613,0,1
1472289572,1,2
1472295371,1,0
1472297414,1,1
1472299817,0,1
1472301769,1,0
1472303149,0,1
1472306265,0,2
1472307315,0,5
1472311226,1,0
1472312578,0,2
1472313500,0,1
1472315867,2,0
1472317809,2,0
1472319013,0,1
1472321649,3,1
1472322612,1,0
1472323511,1,0
1472325008,1,0
1472326212,1,0
1472328847,1,1
1472329810,2,0
1472330527,0,1
1472333374,2,0
1472336411,1,1
1472337308,0,1
1472338507,2,0
1472341509,0,1
1472343018,0,1
1472345767,1,0
1472347689,1,3
1472349080,1,1
1472351290,1,0
1472355729,0,2
1472359400,1,1
1472363708,1,0
1472364616,0,3
1472366528,1,1
1472367464,1,0
1472369410,0,1
1472372117,3,0
1472373730,0,1
1472375709,0,1
1472377327,1,0
1472378595,0,1
1472380942,0,1
1472382610,0,1
1472384413,1,2
1472385912,0,2
1472386810,1,0
1472388127,1,0
1472390111,3,1
1472391012,1,0
1472391909,2,0
1472392713,3,0
1472393649,1,0
1472395624,0,2
1472396898,2,0
1472397836,1,0
1472398639,1,0
1472398932,1,0
1472400909,0,1
1472402708,0,2
1472404510,0,1
1472405413,1,0
1472406127,0,1
1472406968,1,0
1472407817,0,1
1472409612,0,1
1472411710,0,1
1472412616,0,1
1472413328,1,0
1472415248,1,0
1472416210,1,3
1472418126,0,3
1472420709,1,2
1472422217,0,2
1472424014,1,2
1472424967,1,0
1472427908,1,3
1472429647,1,1
1472433007,0,1
1472434928,1,0
1472438408,0,1
1472443082,1,2
1472451017,0,1
1472453905,0,1
1472457817,1,1
1472464637,1,0
1472473213,2,1
1472476297,2,0
1472480328,1,0
1472481899,1,0
1472483106,1,1
1472484842,3,1
1472486711,2,1
1472487612,1,0
1472488927,1,2
1472489930,1,1
1472490910,1,0
1472491809,0,2
1472494812,2,2
1472495861,3,2
1472497808,1,1
1472499729,1,0
1472501111,1,0
1472503559,1,3
1472504429,1,1
1472506208,1,1
1472507090,1,0
1472508310,1,2
1472509211,1,0
1472509690,1,0
1472511706,1,1
1472513408,2,0
1472514972,2,1
1472517732,0,1
1472518569,1,0
1472519408,0,2
1472521328,0,1
1472523590,1,0
1472524810,0,1
1472527809,0,1
1472533452,0,2
1472537417,1,1
1472538614,1,0
1472541610,0,2
1472547411,0,2
1472548809,1,0
1472553730,0,1
1472556610,1,1
1472558713,2,2
1472560507,1,2
1472561708,1,0
1472562631,0,1
1472564529,0,1
1472565910,0,2
1472568133,0,2
1472570412,2,1
1472571610,0,1
1472572507,6,0
1472573417,2,0
1472574616,3,1
1472576662,3,0
1472577612,2,0
1472579327,1,0
1472580177,9,0
1472581211,6,0
1472582108,3,0
1472582528,1,1
1472584207,0,1
1472585414,1,0
1472586310,1,1
1472590961,0,1
1472592869,0,2
1472595250,3,1
1472596216,1,0
1472597110,3,1
1472599209,3,0
1472600707,1,1
1472602451,3,0
1472603409,1,0
1472604308,1,0
1472605810,1,1
1472607729,4,1
1472610009,3,0
1472611213,2,0
1472613008,1,0
1472613816,1,0
1472616617,1,0
1472618529,2,0
1472628913,1,0
1472631917,2,0
1472632812,3,0
1472633771,2,0
1472634565,1,1
1472635510,1,0
1472640128,1,0
1472641101,1,1
1472643729,0,1
1472645032,2,0
1472646013,1,0
1472646910,0,2
1472650508,0,2
1472653214,0,1
1472654528,0,3
1472656450,1,2
1472657294,1,0
1472658312,0,2
1472660052,0,2
1472661016,1,1
1472661908,1,0
1472662568,1,0
1472663411,2,1
1472664612,0,2
1472665510,0,1
1472666168,1,0
1472669914,0,2
1472672107,0,1
1472674450,1,1
1472675410,1,0
1472678047,0,2
1472679010,0,2
1472680493,1,0
1472681712,0,2
1472682614,0,2
1472683511,2,0
1472686615,1,0
1472688847,0,2
1472697908,1,0
1472698568,0,1
1472699409,0,1
1472699647,2,0
1472700608,1,0
1472708717,1,1
1472710814,2,0
1472716540,1,0
1472717709,0,1
1472718609,0,1
1472720622,2,0
1472721614,1,0
1472722810,0,1
1472724617,1,0
1472727583,0,1
1472728401,0,1
1472730756,0,1
1472731644,0,1
1472740508,1,0
1472742087,1,7
1472742908,1,0
1472743807,0,5
1472746811,3,0
1472747288,0,1
1472748131,0,1
1472750048,0,8
1472751012,0,10
1472754012,2,3
1472754831,0,2
1472755331,1,1
1472756709,0,1
1472758408,0,2
1472759757,1,0
1472760621,1,1
1472761474,1,0
1472763908,3,2
1472764809,2,0
1472765670,0,1
1472768050,1,2
1472769733,0,2
1472771407,0,1
1472772608,0,2
1472773507,2,0
1472777110,0,1
1472777994,1,1
1472778847,0,1
1472780534,1,2
1472781907,0,1
1472783924,0,2
1472784927,2,0
1472787805,0,1
1472789648,0,1
1472790609,0,1
1472793612,1,0
1472794935,0,2
1472796616,0,1
1472797811,0,2
1472800450,0,2
1472801561,0,3
1472802135,0,2
1472803818,2,3
1472804675,2,0
1472805514,0,1
1472806769,2,0
1472809148,4,1
1472810108,1,1
1472811017,1,4
1472814310,0,2
1472816532,0,1
1472822603,0,1
1472823614,0,2
1472824949,1,1
1472828155,0,1
1472828951,1,0
1472831708,1,0
1472832617,0,2
1472833688,1,0
1472834709,2,1
1472835716,1,0
1472837356,1,1
1472838149,0,1
1472840050,0,1
1472841733,1,0
1472842568,1,0
1472844488,0,1
1472847313,0,1
1472851239,1,0
1472854216,1,0
1472856573,1,1
1472859308,1,1
1472860196,0,1
1472861709,2,0
1472862609,1,2
1472864707,2,0
1472866937,0,1
1472868308,1,0
1472870107,0,2
1472876047,1,0
1472878826,0,1
1472880608,0,2
1472883613,1,0
1472885110,1,0
1472886911,1,0
1472889909,0,1
1472893508,1,1
1472895615,1,2
1472901008,1,1
1472902066,0,1
1472903367,1,0
1472904850,1,0
1472905811,2,0
1472909408,1,1
1472910614,0,1
1472912617,0,1
1472914508,1,1
1472915407,14,1
1472916754,5,1
1472917854,1,0
1472920931,1,1
1472922909,4,1
1472924710,0,1
1472925370,0,1
1472928130,0,2
1472929509,0,1
1472930414,2,0
1472933417,1,1
1472934613,3,5
1472936468,3,1
1472937608,1,0
1472938507,0,3
1472939791,1,0
1472940617,1,0
1472942534,0,2
1472948409,1,0
1472949729,0,1
1472951109,1,1
1472953214,0,1
1472958907,1,0
1472974508,1,3
