DateTime,AddedIPs,RemovedIPs
1470615907,0,1
1470623707,0,1
1470625508,1,0
1470656107,26,0
1470662708,3,0
1470663607,11,0
1470663907,2,0
1470664208,7,0
1470664507,1,0
1470666907,0,1
1470690007,0,1
1470702607,0,1
1470708308,1,0
1470721507,0,1
1470730207,74,0
1470730507,64,0
1470731708,1,0
1470732007,24,0
1470732308,12,0
1470732609,14,0
1470736207,0,1
1470738608,0,1
1470753308,0,1
1470758707,2,0
1470766807,0,1
1470768007,0,1
1470769808,0,2
1470805207,0,1
1470816907,239,0
1470817807,50,0
1470819007,10,0
1470819307,41,0
1470826507,0,1
1470831608,0,1
1470841207,0,1
1470858007,0,1
1470862507,0,1
1470885307,0,1
1470905407,0,1
1470907208,0,1
1470907808,106,1
1470908107,2,0
1470908708,21,0
1470909007,47,0
1470909307,2,0
1470909908,13,0
1470910507,3,0
1470911408,0,1
1470927908,2,0
1470935107,1,0
1470938707,1,0
1470945908,1,0
1470988807,53,0
1470989111,23,0
1470989408,38,0
1470990307,6,1
1470990907,25,0
1470991207,22,0
1470994507,0,1
1471011607,22,0
1471011908,10,0
1471012207,9,0
1471012508,9,0
1471018508,0,1
1471021508,1,0
1471022107,0,1
1471025108,1,0
1471038008,0,1
1471043108,1,0
1471046708,1,0
1471047608,0,1
1471053907,1,0
1471066207,0,1
1471071907,1,0
1471134608,0,1
1471184708,0,1
1471218907,0,1
1471256107,0,1
1471268107,0,1
1471268407,0,1
1471274707,0,1
1471306808,3,0
1471312207,0,1
1471315508,0,1
1471335909,52,0
1471336207,113,0
1471336507,61,0
1471336807,16,1
1471337107,3,0
1471338007,12,0
1471338608,22,0
1471347908,0,38
1471349107,0,33
1471352707,1,0
1471354208,0,1
1471354507,3,1
1471354807,0,1
1471355706,0,1
1471358108,31,0
1471358408,1,0
1471358708,5,0
1471359917,5,0
1471360207,8,0
1471360507,17,0
1471360807,3,0
1471373107,0,1
1471395008,0,1
1471406707,1,0
1471420507,0,1
1471434008,14,0
1471434307,62,0
1471434607,12,0
1471435207,2,0
1471435808,4,0
1471436407,6,0
1471438807,13,0
1471453508,1,0
1471464308,1,0
1471467907,1,0
1471475108,1,0
1471509007,27,0
1471509307,72,3
1471509607,28,0
1471509907,1,0
1471510207,24,0
1471510507,2,0
1471511108,8,0
1471523107,11,0
1471523407,15,0
1471524908,12,0
1471525208,17,0
1471525508,6,0
1471541407,0,1
1471572908,0,1
1471594207,0,1
1471600507,124,0
1471600807,4,0
1471601707,6,0
1471602907,2,0
1471603818,1,0
1471620607,0,1
1471626308,1,0
1471629909,1,0
1471635007,0,1
1471671608,0,1
1471685708,0,1
1471709109,1,0
1471766707,0,1
1471771208,0,1
1471776608,0,1
1471783508,0,1
1471783807,0,1
1471788008,0,1
1471792208,0,1
1471792807,0,1
1471793408,0,1
1471809607,0,1
1471817112,1,0
1471854607,45,0
1471854907,133,0
1471855508,1,0
1471855807,1,0
1471856407,29,0
1471856708,0,2
1471871408,1,0
1471875608,0,1
1471884308,0,1
1471893608,0,1
1471896308,2,0
1471925108,1,0
1471928407,0,1
1471942208,58,0
1471943410,145,0
1471943707,97,0
1471944008,6,0
1471944308,20,0
1471945808,0,1
1471947607,88,0
1471947910,93,0
1471948208,189,0
1471948807,1,0
1471949108,1,0
1471949707,106,0
1471950008,11,0
1471950309,7,0
1471950608,11,0
1471957808,0,1
1471959308,0,1
1471959908,0,1
1471960807,0,1
1471968308,1,0
1471971608,1,0
1471988408,0,1
1471997108,1,0
1471999807,0,1
1472003107,0,1
1472003707,0,1
1472004607,0,1
1472008807,0,1
1472010907,0,1
1472025307,0,1
1472025608,0,1
1472026808,99,0
1472027107,4,0
1472027408,1,0
1472027708,1,0
1472028308,25,0
1472028609,6,0
1472028908,2,0
1472040008,0,1
1472047808,0,2
1472050507,0,1
1472052607,0,1
1472062808,0,1
1472063108,0,1
1472075108,0,1
1472106007,0,1
1472107208,0,2
1472111707,0,1
1472115307,52,1
1472115607,5,0
1472116808,36,0
1472117108,16,0
1472117708,2,0
1472118008,4,0
1472132408,0,1
1472146207,0,1
1472154307,0,1
1472165707,0,1
1472166007,1,0
1472183407,0,1
1472183707,0,1
1472204107,0,1
1472204407,0,1
1472205609,1,0
1472207707,0,1
1472212807,11,1
1472213408,108,0
1472214008,11,0
1472214308,20,0
1472214608,3,0
1472215208,1,0
1472215508,0,1
1472219108,0,1
1472231108,0,1
1472234407,1,0
1472235908,0,1
1472240107,0,1
1472250908,0,1
1472292007,1,0
1472326207,0,1
1472331608,1,0
1472348107,0,1
1472360408,0,1
1472370907,0,1
1472375107,0,1
1472385608,0,1
1472412908,0,1
1472413207,0,1
1472414407,0,1
1472415907,0,1
1472428807,3,0
1472436907,0,1
1472441108,0,1
1472448607,0,1
1472458808,15,0
1472459107,45,0
1472459708,63,0
1472460307,75,0
1472460607,11,0
1472460907,4,0
1472462107,102,0
1472491207,0,1
1472499008,0,1
1472500808,1,1
1472502008,0,1
1472504107,0,1
1472512808,0,1
1472514008,0,1
1472526007,2,0
1472531108,0,1
1472542808,3,0
1472543107,174,0
1472543407,12,0
1472544608,59,0
1472544907,96,0
1472545208,7,0
1472547307,1,0
1472551208,1,0
1472552107,0,1
1472558407,0,1
1472559307,0,1
1472560508,0,1
1472623807,0,1
1472631008,50,0
1472631608,153,0
1472631907,3,0
1472632208,89,0
1472632807,32,0
1472633108,1,0
1472633408,1,0
1472634007,2,0
1472635511,0,1
1472644807,1,0
1472645108,0,1
1472655607,1,0
1472685307,0,1
1472692808,0,1
1472716808,1,0
1472718908,28,0
1472719208,168,2
1472719508,70,0
1472719807,4,0
1472720407,108,0
1472721608,10,0
1472721907,31,0
1472722207,5,0
1472739307,0,2
1472741108,0,1
1472744408,0,1
1472752807,1,0
1472760007,1,0
1472772607,0,1
1472784308,0,1
1472792407,0,2
1472795107,0,1
1472803207,278,0
1472803508,41,0
1472804107,1,0
1472804707,101,0
1472805307,1,0
1472805607,12,0
1472807707,1,0
1472815207,0,1
1472820608,0,1
1472839208,1,0
1472845508,0,1
1472846408,1,0
1472889907,0,1
1472904008,0,1
1472907607,1,0
1472917208,0,1
1472925308,0,1
1472929208,0,1
1472939707,0,1
1472963108,0,1
1472985607,0,1
1472991307,0,1
