DateTime,AddedIPs,RemovedIPs
1471948381,2,0
1471955582,2,2
1471966381,1,0
1471969981,7,0
1471977181,3,1
1471980781,2,0
1471987981,2,1
1471998781,1,0
1472002382,3,0
1472009581,5,0
1472013181,1,0
1472020382,2,1
1472023981,0,1
1472031181,1,0
1472041981,1,0
1472045581,2,0
1472056381,1,1
1472063581,4,0
1472067181,2,0
1472074381,2,1
1472085181,2,4
1472088781,2,0
1472095981,3,0
1472106781,1,0
1472110381,1,0
1472117582,2,0
1472121181,1,0
1472128381,2,0
1472135581,0,2
1472139181,2,0
1472142782,1,0
1472160781,1,0
1472164381,1,0
1472171581,4,0
1472175181,2,0
1472182381,1,0
1472193181,1,0
1472207581,2,0
1472221981,0,1
1472225581,3,0
1472229181,3,0
1472232781,0,1
1472236381,2,3
1472239981,1,4
1472243581,0,1
1472247181,3,0
1472250781,2,1
1472254381,0,2
1472257981,2,0
1472261581,1,0
1472268781,1,0
1472272382,5,0
1472279581,3,0
1472283181,0,2
1472290381,2,4
1472304781,0,1
1472311982,1,0
1472315581,1,2
1472322781,9,0
1472326381,0,5
1472329981,2,0
1472333581,2,0
1472337181,3,3
1472340781,0,3
1472344381,2,2
1472347981,3,0
1472351582,0,1
1472355181,3,0
1472358781,0,1
1472365982,0,1
1472369581,1,0
1472376781,3,1
1472380381,2,3
1472387581,1,0
1472391181,4,0
1472398381,4,3
1472401981,1,0
1472405581,0,2
1472409181,8,0
1472412781,1,0
1472416382,0,3
1472419981,0,1
1472427181,1,2
1472430781,0,1
1472437981,2,0
1472445182,0,2
1472452382,1,5
1472455981,2,0
1472473981,1,1
1472481181,2,0
1472484781,1,6
1472488381,1,0
1472495581,2,2
1472502781,2,0
1472506382,1,0
1472509981,0,1
1472513581,1,0
1472517181,2,2
1472520781,0,1
1472524381,3,0
1472527981,2,1
1472535182,1,0
1472538781,2,0
1472542381,0,3
1472545981,1,1
1472560381,1,1
1472567581,3,0
1472571181,4,4
1472578381,1,2
1472581981,5,0
1472585581,0,2
1472589182,2,0
1472592781,1,0
1472596381,0,2
1472599981,6,2
1472603581,2,0
1472614381,1,1
1472617981,3,3
1472621581,0,2
1472625181,5,0
1472639581,1,0
1472646781,0,2
1472657581,0,2
1472661181,1,0
1472664781,0,1
1472668382,16,1
1472675582,2,1
1472682781,0,2
1472686381,4,1
1472693581,2,1
1472697182,0,1
1472700781,3,0
1472707981,2,0
1472711581,0,1
1472715181,1,0
1472718781,0,2
1472722381,5,0
1472725982,0,2
1472729581,4,3
1472733181,0,1
1472736781,1,0
1472740381,0,2
1472751181,4,0
1472754781,4,1
1472765581,2,2
1472772782,1,3
1472779981,3,3
1472787181,2,0
1472794381,1,0
1472797981,1,0
1472805181,1,0
1472812381,1,1
1472819581,1,2
1472826781,1,1
1472833982,1,2
1472844781,3,1
1472851981,0,1
1472855581,0,3
1472859181,0,1
1472866381,0,2
1472869981,3,0
1472873581,0,2
1472877181,1,0
1472880781,0,1
1472884381,0,4
1472887981,4,0
1472891581,4,1
1472898781,0,1
1472902381,0,4
1472905981,1,0
1472909581,0,4
1472916781,0,1
1472920381,6,0
1472923981,0,4
1472927581,5,0
1472934781,0,1
1472938381,1,1
1472945581,1,0
1472949181,0,1
1472952781,2,6
1472959981,4,3
1472970781,0,1
1472974381,3,0
1472977981,2,4
1472985181,2,0
1472992382,3,4
1472999581,1,3
1473003181,1,0
