DateTime,Entries,UniqueIPs
1457705548,151,151
1457745963,152,152
1457789694,151,151
1457831343,151,151
1457879297,151,151
1457915532,152,152
1457960932,152,152
1458001775,152,152
1458050772,152,152
1458087610,152,152
1458141119,152,152
1458174961,151,151
1458222530,151,151
1458259722,151,151
1458308166,151,151
1458355771,151,151
1458394336,151,151
1458431040,151,151
1458482106,151,151
1458521746,151,151
1458565691,150,150
1458607469,149,149
1458657203,151,151
1458693970,152,152
1458740524,150,150
1458783434,152,152
1458824752,152,152
1458873132,152,152
1458919886,152,152
1458963334,152,152
1458997049,151,151
1459043600,150,150
1459086555,150,150
1459127087,152,152
1459192743,152,152
1459214994,150,150
1459260720,148,148
1459297703,149,149
1459349457,149,149
1459402851,150,150
1459444373,151,151
1459468941,150,150
1459517270,151,151
1459555521,150,150
1459602869,149,149
1459642984,151,151
1459688809,150,150
1459734844,148,148
1459774040,151,151
1459813976,152,152
1459859821,152,152
1459902844,150,150
1459948205,150,150
1459989568,151,151
1460032961,150,150
1460076417,152,152
1460127488,151,151
1460161491,150,150
1460206883,148,148
1460246487,149,149
1460294812,148,148
1460332549,149,149
1460382331,149,149
1460423574,151,151
1460468157,150,150
1460506529,150,150
1460553017,150,150
1460592883,151,151
1460639623,148,148
1460678085,150,150
1460726149,151,151
1460767082,151,151
1460812045,149,149
1460852372,149,149
1460898763,151,151
1460939886,150,150
1460985750,149,149
1461024485,150,150
1461070732,150,150
1461111031,150,150
1461158680,150,150
1461197764,148,148
1461246506,149,149
1461286019,151,151
1461331654,147,147
1461370612,147,147
1461416627,149,149
1461456740,149,149
1461504687,148,148
1461542126,149,149
1461591176,149,149
1461630276,146,146
1461677050,148,148
1461716339,150,150
1461762560,147,147
1461805036,151,151
1461850109,147,147
1461865763,148,148
1461934627,150,150
1461976002,150,150
1462021423,149,149
1462061637,150,150
1462108173,149,149
1462148545,152,152
1462195129,150,150
1462233310,150,150
1462281960,150,150
1462321880,149,149
1462369395,147,147
1462408777,150,150
1462454458,148,148
1462494558,150,150
1462541617,152,152
1462579879,152,152
1462628490,151,151
1462666884,149,149
1462713654,152,152
1462753151,155,155
1462800612,153,153
1462840319,154,154
1462886330,150,150
1462926659,150,150
1462972585,150,150
1463012306,151,151
1463059924,151,151
1463097443,149,149
1463145363,149,149
1463184746,149,149
1463232656,149,149
1463271635,149,149
1463319506,149,149
1463358285,151,151
1463405773,150,150
1463445307,148,148
1463490243,150,150
1463532311,149,149
1463575932,149,149
1463618218,150,150
1463664374,151,151
1463703886,150,150
1463749031,151,151
1463791650,149,149
1463834361,149,149
1463876881,149,149
1463922479,149,149
1463964041,149,149
1464009290,149,149
1464048183,150,150
1464096893,149,149
1464134966,149,149
1464180797,150,150
1464222531,148,148
1464265929,148,148
1464305071,149,149
1464353054,150,150
1464392417,148,148
1464441901,147,147
1464480967,148,148
1464528317,150,150
1464565716,150,150
1464614636,149,149
1464650629,147,147
1464698745,148,148
1464738328,148,148
1464786180,150,150
1464824261,151,151
1464872378,151,151
1464909491,152,152
1464959472,151,151
1464997846,151,151
1465045085,151,151
1465082923,149,149
1465132352,149,149
1465170339,146,146
1465219044,151,151
1465256750,151,151
1465303010,151,151
1465342123,149,149
1465392566,150,150
1465430604,149,149
1465475351,150,150
1465516079,151,151
1465563541,150,150
1465604301,150,150
1465649072,151,151
1465689761,150,150
1465734811,150,150
1465775955,150,150
1465823911,148,148
1465862295,149,149
1465909954,149,149
1465949071,149,149
1465995971,148,148
1466035862,148,148
1466082427,149,149
1466121051,149,149
1466166568,149,149
1466207372,149,149
1466255599,150,150
1466296122,150,150
1466341353,149,149
1466382420,148,148
1466428341,148,148
1466467406,150,150
1466512398,150,150
1466551610,148,148
1466599146,148,148
1466638355,151,151
1466687880,148,148
1466726706,147,147
1466774462,148,148
1466812055,148,148
1466859267,150,150
1466899156,149,149
1466947138,149,149
1466984050,149,149
1467032758,151,151
1467070697,151,151
1467117679,149,149
1467156590,149,149
1467203575,150,150
1467244175,151,151
1467292110,152,152
1467377749,152,152
1467417709,150,150
1467463047,150,150
1467504577,152,152
1467549825,151,151
1467591407,152,152
1467637984,152,152
1467681257,152,152
1467724748,151,151
1467762847,151,151
1467808253,151,151
1467847901,150,150
1467894185,152,152
1467935582,152,152
1467982121,152,152
1468022593,150,150
1468068538,152,152
1468108461,151,151
1468154599,151,151
1468196607,151,151
1468239635,151,151
1468281734,152,152
1468326615,151,151
1468368435,151,151
1468415292,151,151
1468454165,151,151
1468499001,150,150
1468540752,152,152
1468586947,151,151
1468627140,151,151
1468674299,151,151
1468712094,151,151
1468760863,152,152
1468799454,152,152
1468844001,152,152
1468884705,151,151
1468931696,151,151
1468971506,151,151
1469018546,150,150
1469057925,151,151
1469106099,150,150
1469145445,151,151
1469192605,151,151
1469231623,151,151
1469277754,152,152
1469317153,152,152
1469363391,150,150
1469403425,151,151
1469452579,149,149
1469490691,149,149
1469539875,148,148
1469577673,152,152
1469623532,151,151
1469663565,151,151
1469711303,151,151
1469750815,150,150
1469797950,150,150
1469838791,150,150
1469882839,150,150
1469925843,151,151
1469967691,149,149
1470012883,149,149
1470056111,150,150
1470095565,150,150
1470141161,150,150
1470182502,151,151
1470227466,151,151
1470267646,151,151
1470314413,151,151
1470355433,150,150
1470399864,150,150
1470443679,151,151
1470490789,151,151
1470529796,152,152
1470572957,152,152
1470612714,152,152
1470661750,150,150
1470699706,152,152
1470746092,150,150
1470787147,150,150
1470834797,149,149
1470862999,150,150
1470919895,150,150
1470958463,150,150
1471005072,150,150
1471047094,150,150
1471092875,150,150
1471129579,148,148
1471179644,149,149
1471221075,150,150
1471265806,151,151
1471302713,151,151
1471352431,150,150
1471391343,150,150
1471438103,149,149
1471477931,149,149
1471525321,150,150
1471564682,150,150
1471610532,150,150
1471650104,149,149
1471696246,151,151
1471737196,151,151
1471783382,150,150
1471824046,151,151
1471871731,152,152
1471910872,152,152
1471955642,151,151
1471996880,150,150
1472043092,150,150
1472084207,150,150
1472129792,149,149
1472170591,150,150
1472213512,151,151
1472251646,149,149
1472298244,149,149
1472337466,149,149
1472383660,150,150
1472423492,150,150
1472469932,151,151
1472508627,150,150
1472556143,148,148
1472596009,148,148
1472644175,152,152
1472683822,151,151
1472730364,152,152
1472769841,151,151
1472818170,152,152
1472858426,151,151
1472902383,151,151
1472944099,152,152
