DateTime,Entries,UniqueIPs
1469318402,75,75
1469332802,70,70
1469347202,70,70
1469361601,71,71
1469376001,69,69
1469390402,64,64
1469404802,62,62
1469419202,60,60
1469433602,62,62
1469448002,75,75
1469462401,83,83
1469476801,92,92
1469491202,102,102
1469505602,107,107
1469520002,111,111
1469534401,114,114
1469548802,122,122
1469563202,129,129
1469577602,135,135
1469592002,143,143
1469606401,133,133
1469620802,133,133
1469635201,129,129
1469649602,130,130
1469664001,129,129
1469678402,122,122
1469692802,118,118
1469707201,103,103
1469721602,105,105
1469736002,105,105
1469750401,98,98
1469764802,99,99
1469779202,97,97
1469793601,91,91
1469808001,133,133
1469822402,166,166
1469836802,185,185
1469851202,202,202
1469865602,210,210
1469880001,200,200
1469894401,196,196
1469908802,193,193
1469923201,197,197
1469937602,190,190
1469952002,185,185
1469966402,147,147
1469980802,116,116
1469995202,105,105
1470009602,84,84
1470024002,92,92
1470038402,90,90
1470052801,93,93
1470067202,109,109
1470081602,123,123
1470096002,152,152
1470110402,172,172
1470124802,195,195
1470139202,198,198
1470153602,200,200
1470168002,198,198
1470204002,179,179
1470218402,162,162
1470232802,154,154
1470247201,125,125
1470261602,102,102
1470276002,77,77
1470290401,90,90
1470304802,100,100
1470319202,107,107
1470333602,113,113
1470348001,145,145
1470362402,175,175
1470376802,209,209
1470391202,253,253
1470405602,257,257
1470420002,251,251
1470434401,247,247
1470448802,225,225
1470463201,212,212
1470477603,208,208
1470492001,208,208
1470506402,175,175
1470520802,146,146
1470535202,109,109
1470549602,73,73
1470564002,64,64
1470578402,64,64
1470592802,66,66
1470607202,71,71
1470621602,75,75
1470636002,66,66
1470650401,61,61
1470664801,66,66
1470679201,89,89
1470693602,92,92
1470708002,89,89
1470722401,91,91
1470736802,91,91
1470751202,91,91
1470765602,110,110
1470780002,122,122
1470794402,130,130
1470808801,133,133
1470823202,122,122
1470837601,126,126
1470852002,131,131
1470866402,141,141
1470880801,142,142
1470895202,134,134
1470909602,140,140
1470924002,127,127
1470938402,122,122
1470952802,114,114
1470967201,114,114
1470981603,106,106
1470996002,100,100
1471010402,116,116
1471024801,160,160
1471039202,165,165
1471053601,167,167
1471068002,141,141
1471082401,135,135
1471096802,135,135
1471111202,129,129
1471125602,126,126
1471140002,121,121
1471154402,118,118
1471168802,61,61
1471183202,52,52
1471197601,63,63
1471212002,80,80
1471226402,91,91
1471240802,90,90
1471255202,89,89
1471269602,96,96
1471284002,101,101
1471298402,110,110
1471312802,110,110
1471327202,110,110
1471341601,97,97
1471356002,83,83
1471370402,74,74
1471384803,77,77
1471399202,75,75
1471413602,81,81
1471428001,77,77
1471442402,73,73
1471456801,87,87
1471471202,95,95
1471485602,96,96
1471500002,99,99
1471514401,96,96
1471528802,98,98
1471543202,89,89
1471557602,92,92
1471572002,91,91
1471586402,86,86
1471600802,86,86
1471615202,91,91
1471629602,112,112
1471644002,118,118
1471658401,112,112
1471672802,107,107
1471687202,109,109
1471701601,109,109
1471716002,111,111
1471730402,121,121
1471744801,125,125
1471759202,122,122
1471773602,80,80
1471788001,74,74
1471802401,67,67
1471816802,71,71
1471831202,87,87
1471845602,87,87
1471860002,86,86
1471874402,124,124
1471888801,171,171
1471903202,188,188
1471917602,200,200
1471932002,202,202
1471946401,221,221
1471960802,248,248
1471975202,264,264
1471989602,274,274
1472004002,284,284
1472018402,278,278
1472032802,230,230
1472047202,194,194
1472061602,181,181
1472076002,191,191
1472090402,196,196
1472104802,179,179
1472119202,158,158
1472133602,145,145
1472148002,140,140
1472162402,138,138
1472176802,136,136
1472191201,138,138
1472205602,127,127
1472220001,142,142
1472234402,144,144
1472248802,140,140
1472263201,154,154
1472277602,153,153
1472292002,150,150
1472306401,146,146
1472320802,146,146
1472335202,150,150
1472349602,152,152
1472364002,152,152
1472378401,132,132
1472392802,120,120
1472407201,112,112
1472421602,88,88
1472436001,74,74
1472450403,69,69
1472464802,68,68
1472479202,73,73
1472493602,83,83
1472508001,85,85
1472522402,113,113
1472536802,138,138
1472551202,144,144
1472565602,163,163
1472580002,173,173
1472594401,196,196
1472608802,215,215
1472623202,219,219
1472637602,209,209
1472652002,216,216
1472666402,206,206
1472680802,202,202
1472695202,191,191
1472709602,206,206
1472724002,187,187
1472738401,185,185
1472752802,182,182
1472767202,185,185
1472781602,198,198
1472796002,197,197
1472810402,194,194
1472824802,222,222
1472839202,240,240
1472853601,230,230
1472868002,220,220
1472882402,221,221
1472896802,213,213
1472911202,194,194
1472925601,182,182
1472940002,173,173
1472954402,173,173
1472968801,173,173
1472983201,142,142
