DateTime,AddedIPs,RemovedIPs
1471789981,0,6
1471793581,2,0
1471797182,2,4
1471804381,6,0
1471807981,0,9
1471811581,4,0
1471815181,8,0
1471818782,1,5
1471825981,3,8
1471829581,6,4
1471833181,0,5
1471836781,12,0
1471840381,6,1
1471843981,0,7
1471847581,4,0
1471851181,7,3
1471858382,3,2
1471861981,2,4
1471869181,2,10
1471872781,1,0
1471876381,0,2
1471879981,2,0
1471883581,11,5
1471887181,0,3
1471890781,6,0
1471894381,2,0
1471897981,0,6
1471901581,4,9
1471905181,2,0
1471908781,0,6
1471912381,6,0
1471915981,1,6
1471923181,0,9
1471926781,2,0
1471933981,5,14
1471937581,5,0
1471944781,2,0
1471948381,8,2
1471955582,5,5
1471962781,0,5
1471966381,3,0
1471969981,9,8
1471977181,5,4
1471980781,5,0
1471987981,5,3
1471991581,1,0
1471998781,3,8
1472002382,3,3
1472005981,0,1
1472009581,8,1
1472013181,4,0
1472016781,0,7
1472020382,6,0
1472023981,1,5
1472027581,0,2
1472031181,3,2
1472034781,2,0
1472038381,0,2
1472041981,5,0
1472045581,5,1
1472052781,6,10
1472056381,7,0
1472059981,0,6
1472063581,5,0
1472067181,5,7
1472070781,0,3
1472074381,6,4
1472077981,2,0
1472081581,0,6
1472085181,3,0
1472088781,8,0
1472095981,5,4
1472099581,7,7
1472103181,0,8
1472106781,2,2
1472110381,2,0
1472117582,7,3
1472121181,2,1
1472128381,2,11
1472131981,3,0
1472139181,6,9
1472142782,2,0
1472146381,0,3
1472149982,2,2
1472153581,3,0
1472157181,0,5
1472160781,3,6
1472164381,2,0
1472167981,0,4
1472171581,7,0
1472175181,6,4
1472182381,3,8
1472185982,4,3
1472193181,3,4
1472196781,4,1
1472200381,0,4
1472203981,2,2
1472207581,6,0
1472211181,0,5
1472214781,2,6
1472218382,3,0
1472221981,0,3
1472225581,3,2
1472229181,7,0
1472236381,3,6
1472239981,3,0
1472243581,0,2
1472247181,7,0
1472250781,6,5
1472257981,4,5
1472261581,3,12
1472265181,0,2
1472268781,2,0
1472272382,8,2
1472279581,7,9
1472283181,4,0
1472290381,6,8
1472301182,3,8
1472304781,7,0
1472308381,0,6
1472311982,3,0
1472315581,3,4
1472322781,13,2
1472326381,0,4
1472329981,5,0
1472333581,4,8
1472337181,5,7
1472340781,0,4
1472344381,2,7
1472347981,6,0
1472351582,0,1
1472355181,6,0
1472358781,6,5
1472362381,0,2
1472365982,2,0
1472369581,3,7
1472376781,4,4
1472380381,2,1
1472383982,0,5
1472387581,3,0
1472391181,5,8
1472398381,10,7
1472401981,4,0
1472405581,0,9
1472409181,9,0
1472412781,4,0
1472416382,0,10
1472419981,6,2
1472423581,3,0
1472427181,2,0
1472430781,0,1
1472434381,2,7
1472437981,7,0
1472441581,0,4
1472445182,1,7
1472452382,3,4
1472455981,3,0
1472459582,0,6
1472463181,4,0
1472466781,1,1
1472473981,8,12
1472481181,6,8
1472484781,4,0
1472488381,4,6
1472495581,2,6
1472499181,0,3
1472502781,4,0
1472506382,8,8
1472513581,2,3
1472517181,4,0
1472520781,0,13
1472524381,7,0
1472527981,7,2
1472535182,1,0
1472538781,3,4
1472542381,0,1
1472545981,5,0
1472549581,2,9
1472556781,5,0
1472560381,6,8
1472563981,0,6
1472567581,5,0
1472571181,6,8
1472578381,6,1
1472581981,8,0
1472589182,5,3
1472592781,3,9
1472596381,0,2
1472599981,11,0
1472603581,6,5
1472607181,0,7
1472610781,5,4
1472614381,5,0
1472617981,5,2
1472625181,20,3
1472632381,2,4
1472635981,0,4
1472639581,4,0
1472643181,0,5
1472646781,2,7
1472653981,4,8
1472661181,7,10
1472668382,16,8
1472675582,11,11
1472682781,0,7
1472686381,6,3
1472693581,8,0
1472697182,0,13
1472700781,9,1
1472707981,6,0
1472711581,0,14
1472715181,7,4
1472722381,9,4
1472729581,8,3
1472736781,4,0
1472740381,0,4
1472743981,4,5
1472751181,7,0
1472754781,5,6
1472758381,0,8
1472765581,5,0
1472772782,7,13
1472779981,3,4
1472787181,6,3
1472794381,4,8
1472797981,2,12
1472805181,3,0
1472808781,0,5
1472812381,6,10
1472819581,5,16
1472826781,5,0
1472830381,0,7
1472833982,2,0
1472837581,0,7
1472844781,8,0
1472851981,3,4
1472855581,0,7
1472862781,4,3
1472869981,8,0
1472873581,0,5
1472877181,4,6
1472880781,1,0
1472887981,12,0
1472891581,8,5
1472895181,0,6
1472898781,2,0
1472905981,5,6
1472909581,3,0
1472913181,0,2
1472916781,2,8
1472920381,11,0
1472927581,6,0
1472931181,2,11
1472934781,0,6
1472938381,2,0
1472945581,3,3
1472952781,7,0
1472956381,0,10
1472959981,9,0
1472963581,0,7
1472967181,3,0
1472974381,4,7
1472977981,5,9
1472981581,0,4
1472985181,3,0
1472992382,6,4
