DateTime,AddedIPs,RemovedIPs
1469066222,9,6
1469080621,9,11
1469095022,11,6
1469109421,14,17
1469123822,20,15
1469138221,8,9
1469152621,9,7
1469167022,5,12
1469181421,9,13
1469195822,11,20
1469210222,3,13
1469224622,15,33
1469239022,13,9
1469253421,6,14
1469267822,6,7
1469282221,11,10
1469296621,8,11
1469311021,8,11
1469325422,11,8
1469339821,4,12
1469354221,7,5
1469368622,3,15
1469383022,16,6
1469397422,13,12
1469411822,13,7
1469426221,7,13
1469440622,7,9
1469455022,8,10
1469469421,9,10
1469483821,12,23
1469498222,17,10
1469512621,23,17
1469527021,9,14
1469541421,10,10
1469555822,19,14
1469570221,10,8
1469584621,10,21
1469599021,9,11
1469613422,8,11
1469627822,8,19
1469642222,7,16
1469656621,12,11
1469671022,16,9
1469685421,12,12
1469699822,18,16
1469714222,9,10
1469728622,8,26
1469743022,9,14
1469757421,16,7
1469771821,12,8
1469786222,14,15
1469800622,15,12
1469815022,15,8
1469829422,13,12
1469843822,13,14
1469858222,13,5
1469872622,12,8
1469887021,8,7
1469901421,9,6
1469915821,8,9
1469930222,13,12
1469944622,13,5
1469959022,14,10
1469973422,20,4
1469987822,20,15
1470002222,24,14
1470016622,10,11
1470031022,15,7
1470045422,17,9
1470059822,11,8
1470074523,9,9
1470089222,10,11
1470103922,12,10
1470118321,11,11
1470132722,15,8
1470147121,21,10
1470161522,17,8
1470175922,19,8
1470190322,21,10
1470204722,16,7
1470219422,20,3
1470233822,17,7
1470248222,10,13
1470262622,18,12
1470277022,16,8
1470291422,11,16
1470305822,10,7
1470320223,13,9
1470334622,13,11
1470349023,9,7
1470363422,8,17
1470377822,12,12
1470392222,11,15
1470406622,9,17
1470421022,11,18
1470435422,9,9
1470449822,6,9
1470464222,17,15
1470478621,14,15
1470493022,10,11
1470507422,7,13
1470521822,4,12
1470536222,6,12
1470550622,9,10
1470565022,9,14
1470579422,6,19
1470593822,10,14
1470608222,11,12
1470622622,8,8
1470637022,9,10
1470651422,1,20
1470665822,12,11
1470680222,8,10
1470694622,7,12
1470709022,13,9
1470723422,3,14
1470737822,8,18
1470752222,8,27
1470766622,4,23
1470781022,12,21
1470795422,9,33
1470809822,12,22
1470824222,10,27
1470838625,11,21
1470853024,15,16
1470867422,11,15
1470881822,11,17
1470896222,23,15
1470910622,11,14
1470925022,21,18
1470939423,30,23
1470953823,37,8
1470968222,23,8
1470982622,23,11
1470997022,18,9
1471011422,18,11
1471025823,11,9
1471040222,15,8
1471054622,12,7
1471069022,7,15
1471083422,10,14
1471097823,8,12
1471112222,11,11
1471126622,11,10
1471141022,5,6
1471155422,9,10
1471169822,2,9
1471184222,3,5
1471198622,12,10
1471213022,7,16
1471227423,15,9
1471241822,10,16
1471256222,9,7
1471270622,7,7
1471285022,11,10
1471299422,12,4
1471313822,4,14
1471328222,10,5
1471342622,11,11
1471357022,14,8
1471371422,9,3
1471385822,16,11
1471400222,20,13
1471414622,9,13
1471429321,12,13
1471443721,17,11
1471458122,13,14
1471472821,13,12
1471487222,11,9
1471501921,11,21
1471516322,27,9
1471530722,20,12
1471545122,27,17
1471559821,25,17
1471574222,22,14
1471588621,19,18
1471603321,26,12
1471617722,16,11
1471632122,43,15
1471646522,25,14
1471660922,29,11
1471675622,12,10
1471690322,7,10
1471704722,20,5
1471719121,16,12
1471733521,11,10
1471747922,11,6
1471762322,16,5
1471776722,17,5
1471791122,12,6
1471805521,22,10
1471819922,16,8
1471834321,15,15
1471848722,15,10
1471863122,13,10
1471877521,12,6
1471891922,11,11
1471906322,19,12
1471920722,16,3
1471935121,8,16
1471949522,10,16
1471963922,17,11
1471978322,19,12
1471992721,21,14
1472007122,24,13
1472021522,23,10
1472035921,20,10
1472050321,15,12
1472064721,15,10
1472079121,20,16
1472093522,17,11
1472107922,16,7
1472122322,18,15
1472136721,14,15
1472151122,9,21
1472165521,14,19
1472179921,17,19
1472194322,14,17
1472208722,13,24
1472223122,18,15
1472237522,8,31
1472251922,8,22
1472266322,10,26
1472280721,11,16
1472295122,7,10
1472309821,7,23
1472324222,11,21
1472338622,5,7
1472353022,12,16
1472367421,17,17
1472381822,10,15
1472396222,3,14
1472411221,9,27
1472425921,9,23
1472440322,17,22
1472454721,11,14
1472469121,9,19
1472483822,6,13
1472498222,9,13
1472512622,16,16
1472527022,12,13
1472541422,17,15
1472555822,12,10
1472570221,13,15
1472584622,4,21
1472599022,9,21
1472613722,9,29
1472628122,13,28
1472642822,6,18
1472657222,14,19
1472671921,9,18
1472686321,11,17
1472700722,13,21
1472715122,8,22
1472729522,12,11
1472743922,16,19
1472758322,8,16
1472772721,9,19
1472787122,12,22
1472801521,14,21
1472815922,12,18
1472830322,10,18
1472844722,9,6
1472859122,15,15
1472873526,7,13
1472887922,3,5
1472902322,13,11
1472916722,7,10
1472931122,9,10
1472945522,11,12
1472959921,8,18
1472974324,5,11
1472988722,8,11
1473003122,7,10
1473017522,5,14
