DateTime,AddedIPs,RemovedIPs
1472103721,11,10
1472107322,6,6
1472110922,7,11
1472114521,6,11
1472118122,9,8
1472121722,7,5
1472125322,6,2
1472128922,5,9
1472132521,6,10
1472136122,9,4
1472139722,6,5
1472143322,4,10
1472146922,3,10
1472150522,7,3
1472154122,5,10
1472157721,7,10
1472161321,10,3
1472164922,6,11
1472168522,5,8
1472172122,10,10
1472175722,5,5
1472179322,7,8
1472182922,5,6
1472186521,9,9
1472190122,2,11
1472193722,6,7
1472197321,8,7
1472200921,10,3
1472204522,4,9
1472208121,2,9
1472211722,4,2
1472215321,6,6
1472218921,7,5
1472222521,9,8
1472226121,5,7
1472229722,4,3
1472233322,4,2
1472236922,5,9
1472240522,6,6
1472244122,1,7
1472247721,5,10
1472251322,7,8
1472254922,5,6
1472258522,9,9
1472262121,4,9
1472265721,5,7
1472269321,5,8
1472272921,1,10
1472276521,7,3
1472280122,0,12
1472283721,4,8
1472287322,6,8
1472290921,1,6
1472294522,3,3
1472298122,7,4
1472301721,6,5
1472305321,5,8
1472308922,3,9
1472312522,7,5
1472316122,7,2
1472319721,3,5
1472323321,3,4
1472326921,5,5
1472330521,2,3
1472334122,4,5
1472337721,3,7
1472341321,3,6
1472344921,8,7
1472348522,5,4
1472352122,6,6
1472355722,3,5
1472359322,1,2
1472362922,11,9
1472366522,4,0
1472370122,8,2
1472373721,2,4
1472377322,6,3
1472380921,5,4
1472384522,1,5
1472388121,2,5
1472391722,3,6
1472395321,3,4
1472398921,3,5
1472402522,1,8
1472406122,0,2
1472409722,6,3
1472413321,10,3
1472416922,3,1
1472420521,4,4
1472424121,4,5
1472428021,1,4
1472431622,2,8
1472435221,12,10
1472438822,4,6
1472442722,7,4
1472446322,2,3
1472449921,4,8
1472453521,6,11
1472457122,3,3
1472460721,5,3
1472464321,2,4
1472467922,6,6
1472471522,2,2
1472475122,3,3
1472478722,2,5
1472482321,3,2
1472485922,1,3
1472489522,5,1
1472493122,4,1
1472496722,6,5
1472500321,2,8
1472503922,6,4
1472507522,5,5
1472511122,6,5
1472514721,3,3
1472518321,2,5
1472521921,5,9
1472525522,7,6
1472529122,5,5
1472532722,10,2
1472536321,6,4
1472539921,5,4
1472543521,4,4
1472547122,8,5
1472550722,5,2
1472554322,5,5
1472557922,4,1
1472561522,11,4
1472565122,5,3
1472568722,6,3
1472572322,3,0
1472575922,2,7
1472579521,1,4
1472583122,1,7
1472586721,2,3
1472590321,3,4
1472593921,2,4
1472597521,8,6
1472601122,1,3
1472604722,7,0
1472608322,2,4
1472611921,5,4
1472615521,6,5
1472619122,4,9
1472622722,12,6
1472626321,2,3
1472629922,7,6
1472633522,4,5
1472637122,7,8
1472640722,1,6
1472644322,2,6
1472647922,8,12
1472651522,4,4
1472655121,7,5
1472658721,2,5
1472662322,5,2
1472665922,8,1
1472669522,3,2
1472673122,3,1
1472676722,1,3
1472680322,9,2
1472683921,6,6
1472687821,7,4
1472691422,4,6
1472695021,5,4
1472698621,3,5
1472702222,7,2
1472705821,2,4
1472709421,8,11
1472713021,4,4
1472716621,3,8
1472720221,5,5
1472723822,6,5
1472727422,6,1
1472731022,5,1
1472734622,2,7
1472738222,4,4
1472741822,12,9
1472745422,9,2
1472749021,3,8
1472752622,2,4
1472756221,2,4
1472759822,4,6
1472763421,5,3
1472767021,5,4
1472770622,1,6
1472774522,2,8
1472778123,6,5
1472781723,12,5
1472785322,4,2
1472788923,4,5
1472792522,5,5
1472796123,6,6
1472799722,7,4
1472803323,0,2
1472806922,9,7
1472810523,8,10
1472814122,4,4
1472817723,4,7
1472821323,4,2
1472824922,5,6
1472828822,3,12
1472832721,4,8
1472836322,7,2
1472839922,2,2
1472843521,4,3
1472847122,4,3
1472851021,3,5
1472854622,7,5
1472858222,5,2
1472861822,3,4
1472865422,3,7
1472869321,5,7
1472872922,4,5
1472876522,2,7
1472880122,9,3
1472883721,3,3
1472887322,2,5
1472890922,5,7
1472894522,5,4
1472898122,4,12
1472901723,8,4
1472905622,3,4
1472909521,2,4
1472913122,7,3
1472916722,6,6
1472920322,4,5
1472923922,5,5
1472927523,2,4
1472931122,7,1
1472934722,3,4
1472938322,3,4
1472941922,3,6
1472945522,6,4
1472949121,3,3
1472952726,3,5
1472956321,3,3
1472959921,6,6
1472963521,1,2
1472967122,8,7
1472970722,1,3
1472974324,3,3
1472977922,3,4
1472981522,1,5
1472985122,5,4
1472988722,5,6
1472992622,4,2
1472996222,4,5
1472999822,3,4
1473003422,0,4
1473007022,4,6
1473010622,4,5
1473014222,1,4
1473017821,1,5
1473021421,2,4
